input_bleu,output_bleu
0.130740917601,0.00872091832483
0.0779643080626,0
0.0424181320113,0.0910352640555
0.133131512142,0
0.123006862885,0
0.0223975803585,0
0.0173941735714,0.148737437013
0.0185775532018,0.0858376859114
0.0648615578833,0.0769237502605
0.0496543389392,0
0.0760977909801,0
0.0784729611526,0.103903021742
0.0550204211916,0
0.0242593946881,0
0.0276509952366,0.107643454327
0.0529821797761,0
0.0489835351148,0
0.000396673077042,0
0.0449840688204,0
0.00510437113602,0
0.0477873870867,0.113907780255
0.0383027646208,0
0.0100719228532,0
0.0643346787307,0
0.0435374366757,0.0533455900817
0.0582125431347,0.103903021742
0.0484658041837,0.0680939843204
0.0581268524201,0.113411742407
0.0145183340497,0.147091328366
0.0852029347288,0.159249241444
0.0658189834434,0.0972668410053
0.0128647395276,0.126059680922
0.0196717736145,0
0.00992662830739,0
0.0259153241122,0
0.0653487851082,0.0753583812877
0.0544083139449,0
0.113283604544,0
0.116332708423,0
0.0787824278915,0
0.0321673393654,0.0589953212431
0.0767843270659,0.185750579991
0.0347001992294,0.123006862885
0.0800225951454,0.0883937432683
0.0592023639713,0
0.0460981535624,0
0.0460497697963,0
0.0629720413717,0.113907780255
0.000690740453916,0.0463747649717
0.0408555325575,0
0.0564143924198,0.113907780255
0.11177480259,0.121005182765
0.0612957497933,0
0.0514849618641,0.0883937432683
0.000141148078025,0.112940122537
0.0697679093751,0.186984352054
0.0400049081719,0
0.0840818572493,0
0.0333342181657,0.105710708572
2.10488942765e-15,0.0652890553667
0.0347945010298,0
0.078506913795,0
0.0358711713891,0.103903021742
0.0325963169841,0.102942351609
2.49874981332e-05,0.0883937432683
0.0988026096079,0.114127355155
0.0236134590648,0
0.0108964579612,0.0955204080682
0.0390948706029,0
0.0393290068889,0
0.000157299760278,0.14983220974
0.123371708206,0.14152241859
0.0415318480766,0.0180556378246
0.0822596469997,0.185750579991
0.0588219617433,0.20556680845
0.0184400903668,0
0.020328590761,0.0883937432683
0.0970602337167,0
0.0277499209124,0
0.0206552606676,0
0.0538140946637,0.052063188264
0.0285727709101,0.0302934603173
0.0334976850681,0
0.0526494200356,0
0.0959613692731,0.0764590614326
0.0936823173659,0
0.0503609851073,0
0.0343648922836,0
0.0106660709042,0
0.0323763821765,0
0.0229055363005,0
0.0202882570466,0.105710708572
0.0284570245153,0.0883937432683
0.0460624004471,0
1.19335706747e-11,0
0.0241602499093,0.0812630644214
0.201649455837,0
0.0319820161281,0.0769237502605
0.0094498957983,0.0910800595694
0.0534141362382,0
0.0424265778513,0.160365909699
0.0193398974913,0
0.0742598947336,0
0.0246041830338,0.138216931296
0.0305117255205,0
0.0169570297314,0
0.0155762039415,0.0883937432683
0.00178235603869,0
0.0644746969758,0.143231450794
0.0595604313187,0
0.00177855872652,0.0910743836829
0.0492994613031,0
0.0194228055183,0
0.0397169932709,0.0626849715021
0.0541357744103,0
0.000672352751793,0
0.0710370265697,0
0.0369431567651,0.141139919308
0.0390268168687,0
0.0170066245647,0
0.00374038680151,0.0378703747828
2.97637346522e-05,0.141139919308
0.079294113083,0
0.0119701595039,0.113016012434
0.00670267521223,0
0.0897294299454,0
0.0534792259756,0.0463747649717
0.0528567535493,0
0.249865482868,0
0.0434076719604,0
0.113924439297,0
0.0103897856297,0
0.0266744228877,0
0.145768461497,0.111208689871
0.0730050704242,0.103903021742
0.000682264303509,0.0978840017329
0.0614349801048,0
0.0194738765534,0
0.0227170943444,0
0.0228211757377,0.113907780255
0.0465381855376,0
0.0262595355658,0.124893096052
0.0181322405785,0
2.97637346522e-05,0.0822596469997
0.0282054465312,0.0680939843204
9.16492414597e-08,0
0.116458951374,0
0.042166709308,0.108259783731
0.00586831203509,0
0.125711926765,0.0357824711136
7.93979877649e-05,0.0955204080682
0.00524245117069,0
0.044662165977,0
0.0376097924744,0.0883937432683
0.0594074453189,0.103903021742
0.0795920385932,0
0.110319583178,0
0.0815048546352,0.0883937432683
0.0112860529772,0
9.17870479528e-05,0
0.0433225895304,0.141139919308
0.0240305175536,0
0.0284892957566,0
0.0481130171805,0.0955204080682
0.097756942499,0
0.0422388687127,0.0582275300511
0.0610095688466,0
0.0522699234838,0
0.0159558769973,0
0.0240945130896,0
0.00243888910582,0
0.0104939986607,0
0.027923959961,0
0.00111513178965,0.0822596469997
0.111714587103,0.0181322405785
0.0259776257716,0.0906367758264
0.00765602598766,0.108129441644
0.0743668494112,0
0.0366597258517,0.173957973756
0.0308401304336,0
0.0237178588787,0.113907780255
0.0453322905315,0.0883937432683
7.3343491524e-13,0.100633516559
0.0329557078894,0
0.0152939017965,0.0716468423826
1.38134440722e-06,0.0537733638508
0.0183623327265,0
0.0660161823828,0.103208937494
0.0307554707387,0.0884481800872
0.000606982653924,0.0851301236088
0.0777003048929,0.0758044949652
0.0154985932029,0
0.0440851500043,0
0.0304313793446,0.0681126218178
0.0893243319541,0
0.0866955583952,0
0.0549575736475,0.123562212726
0.0537803109638,0
0.0941249155116,0
0.0513487742994,0.105710708572
0.0509966084676,0
4.13652655057e-07,0
0.0325827153467,0
0.0398937070276,0
0.00123335892983,0
0.0364710293557,0.103903021742
0.0680939843204,0.0955204080682
0.000330851373373,0.0458923422117
3.58771266696e-05,0.0642145051437
0.0835517712052,0
0.142836325787,0.223523390992
0.0916836108455,0.14983220974
0.0164048076543,0.122672237916
0.0624289154262,0
8.95556245061e-09,0.0494063080487
0.0723282344924,0
0.0192757783955,0
0.0314063044618,0
0.0448677601534,0.0822596469997
0.0145057082528,0
3.45062232417e-05,0.124893096052
0.0405380048532,0
0.0268486613338,0
0.0337999437945,0
0.273012086271,0
0.00633209704783,0
0.054939655493,0.107643454327
0.0326130487804,0
0.103546167065,0.103903021742
0.0978237574896,0
0.0563066573678,0.103903021742
0.0333959506098,0.0909326471926
0.0643993142946,0
0.0612027335611,0.0579815378839
0.00490961432779,0
0.0483580150053,0.161089927697
0.0189387676366,0
0.000103885641631,0.0478968583749
0.046680490231,0
0.109207754341,0.141139919308
0.0730526724329,0.141139919308
0.0666775352925,0
0.0421211090216,0.0648673667275
0.0481561687306,0
0.0741700803099,0
0.0568378076686,0
0.0424779176948,0.155131710175
0.064707679209,0.141139919308
0.0441087769733,0.0658665696764
0.0705542162152,0
0.0532692247278,0.052063188264
0.00651401640447,0
0.0381623009592,0
0.0260672617378,0
0.0467544310341,0
0.0731505867911,0
0.0613138551711,0.0683338195645
0.0445531087587,0
0.00970821754348,0
0.035701831602,0
0.048184979697,0
0.0442558553992,0
0.00794153239199,0.139507969679
0.0129977694551,0
0.0246086637671,0
0.0299582082266,0
0.0888917558917,0.0851301236088
0.0412480764634,0.141139919308
0.0618097146229,0
0.120309249195,0
0.0732047980947,0.0879520090658
0.0314936588428,0
0.0457019885026,0.0858376859114
0.0080316092691,0
0.0698036141737,0
0.0398567792498,0.0822596469997
0.0391615202852,0.0914782711225
0.028577262452,0.0668504570048
0.0108756234017,0
0.0345767225596,0
0.0103865835232,0
0.0187452084175,0
6.60943390303e-06,0
0.0758644332515,0.113411742407
0.00221096915438,0.0885361942222
0.0877385749381,0
0.126297548969,0.126297548969
0.0223641390319,0.074443633973
0.0068010407623,0
0.0251597209918,0
0.0586120131861,0.104009275741
0.0342044191146,0.103903021742
0.157644357411,0.141139919308
0.0300975979658,0
0.0455504185046,0.185750579991
0.0475568563446,0
0.0372712990952,0
3.33144269372e-09,0.0589953212431
0.0299948132813,0.0978237574896
0.0218595554821,0.101237348697
0.0124768922228,0
0.121364524715,0.104896718695
0.00474197759009,0
0.0449470702403,0.100488394986
0.0215533247625,0
0.00110423356182,0
0.0184400903668,0.0334522514335
0.0342427486073,0.0713441589161
0.0491099826695,0
0.00141204483792,0
0.0384864548802,0.114219465076
0.03920594896,0.141139919308
0.00123373018156,0
0.0296181276173,0
0.0488255453431,0.0744497683416
0.0402405751128,0
0.109209688596,0.114522323445
0.0192786929729,0
0.00820003704327,0
0.0255817434196,0
0.00754834730529,0.101131171356
0.0880842486557,0
0.0653742624382,0.134399446096
0.126310947585,0
0.0272140332296,0
0.0130209909172,0.141139919308
0.0317285692552,0.141139919308
0.0343208753953,0.141139919308
0.0114103302192,0.160365909699
0.0265941392977,0
0.025207956923,0
0.171416558132,0.0712695567709
0.0723632703077,0.052063188264
0.102033707418,0
0.00218616304107,0.0643993142946
0.064149215146,0
0.0280306245608,0
0.0216232012419,0.0949709441793
0.0356392802048,0.0492885400738
0.0150215931781,0.0684970935331
0.106408506904,0.114063516204
0.110845712978,0.0771362611286
0.0314361427402,0
0.00175174936819,0
0.0236118694935,0.0955953948171
0.021223449815,0
0.0696454179973,0.0883937432683
0.105412441504,0.132179476264
0.0783311415158,0.0872369714788
0.0187563211343,0.0643993142946
8.52948124381e-05,0.161089927697
0.077913537372,0.156196996846
0.0349998556265,0.0961421798476
0.0198114925447,0
0.0194157106203,0
0.113907780255,0
0.0317275278272,0
0.126059680922,0.136744066782
0.00196228294127,0.0856127425234
0.0674435802959,0
0.0091814184977,0.103903021742
0.0470615593732,0
0.0910352640555,0
0.0753583812877,0.0764590614326
0.0436148638874,0
0.0413078078095,0
0.00221096915438,0.0589953212431
0.0194904427584,0
0.0525032306825,0
0.0195082247443,0
0.0165629008657,0.056066684112
0.0722552852179,0.0848429813969
0.0198347378599,0.139507969679
0.0466879390709,0.0761410973054
0.0256107018737,0.156196996846
0.0471489475355,0.0618466746406
0.0754531559838,0
0.078615392934,0
0.037457093229,0
0.00898770256127,0
0.0659165633137,0
0.0050985964919,0.126059680922
0.140516769789,0
0.0454053206191,0
0.0435835668397,0
0.0228925721548,0
0.0556390348911,0.0904961482848
0.0496639163992,0.121005182765
0.0328612725567,0
0.041393387991,0.106242534824
0.0214031148825,0
0.052560430393,0.0610855726856
0.0120043086984,0.169723244754
0.0449940753748,0.126059680922
0.0822596469997,0.185750579991
6.90786998657e-06,0.101131171356
0.0751807435967,0.103903021742
0.0353444629456,0.101131171356
0.0189168368283,0.0867180371562
0.0582936375753,0.136744066782
0.0585547691889,0.0801709049387
0.0156237487434,0
0.0513679749484,0.141139919308
0.132762000093,0
0.0724728434805,0
0.0584943514618,0.113907780255
4.69427662924e-06,0.123562212726
0.0109790762511,0.114987595564
3.82173917889e-05,0.0972668410053
0.0460780351073,0.105710708572
0.0132587477867,0
0.0671770273899,0
0.0639038466006,0.0818995722375
0.0191289024841,0.137556085719
0.0212536962786,0.0791823018419
0.0586272701475,0
0.0769237502605,0
0.0217754584924,0
0.116291316241,0.0822596469997
0.0127164329286,0.113907780255
0.0112023106494,0.0883937432683
0.0431504658234,0
0.00265060138214,0
0.0651075520259,0
0.0485166408733,0
0.00881897961528,0
0.0534349163855,0.0863880453573
0.0564889215196,0
0.0343947733467,0
0.0140746890902,0
0.0298322125006,0
0.00694464902414,0.0512520415794
0.00728294574344,0
0.0299936270735,0
0.0689520573904,0.0914782711225
0.107251340899,0
0.122167367919,0.166216922097
0.0403411017012,0
0.0421434130321,0.13583060054
0.0546156082973,0.13218059592
0.0145861242129,0.0580966520441
0.0558105171293,0.126059680922
0.0278453809409,0.0972668410053
0.0405185766963,0
0.0213179401612,0
0.0292622593538,0.113907780255
0.0679701089952,0
0.00326193259306,0
0.0454577800528,0.0334522514335
0.000574977226376,0
0.0951788923833,0.113907780255
0.0376855481379,0.160365909699
0.0379956877271,0
0.073656726934,0.126059680922
0.0614112922378,0.124893096052
0.0292603082474,0.055386962326
0.0201145691606,0
0.0367186470933,0
0.0883937432683,0
0.0317901171582,0.0405185766963
0.032655226233,0.119093451074
0.0742513480866,0.123006862885
1.97491896064e-05,0
0.00489115697758,0.0680939843204
0.0610338994504,0.0758044949652
0.0436571127761,0.141139919308
0.0576589351622,0.0955204080682
0.0390387673977,0
0.0504580077714,0
0.0630530499253,0.0464381690517
0.094899487162,0.183005474237
0.0128910184252,0
0.0368453495736,0
0.0863580004721,0.0502598907146
0.0254527365015,0.126059680922
0.0088879401652,0.0822596469997
0.0880842486557,0.226791644439
0.110244967252,0.126059680922
0.00451477756786,0
0.0368132802542,0
0.0142432782906,0.0660184752206
0.0577735812155,0.135086256574
0.0607282189713,0.141139919308
0.0448647149727,0.114063516204
0.0184211707512,0.126059680922
0.0760470204522,0
0.0264757165209,0.052063188264
0.0505071125833,0
0.0409378755959,0
0.103726894745,0.0897105304337
0.0274189784079,0
0.138109401447,0.14694106252
0.00653942734895,0.185750579991
0.00727337610727,0.0676022988457
0.0387637720804,0
0.000461677451784,0
4.1725822571e-05,0.103903021742
0.0378806989528,0.244461511217
0.0475479563899,0
0.0703937217149,0.103350045869
0.032635848884,0.105118468416
0.0390948706029,0.0788275022171
0.103436030051,0
0.0432742994103,0
0.0334579364225,0
0.112090029517,0
0.0123008017254,0.0955953948171
0.00950328660976,0
0.0108069518541,0.114987595564
0.0677363867088,0
0.0341981674054,0
0.160365909699,0
0.0354366726388,0
0.0520219676612,0
0.0402093205698,0.135086256574
0.0385934179236,0.126059680922
0.0124232262069,0.0863880453573
0.00473538511666,0.0909326471926
0.0590492931572,0
0.0237501260654,0.0687876989413
0.0549621583405,0.0582275300511
0.0530421905376,0
0.0303971568302,0
0.0701399432211,0.0978237574896
0.00356292144883,0
0.161089927697,0.0904961482848
0.018338403561,0.139587343039
0.0322173347039,0.16102307266
0.0520381934346,0.139587343039
0.0134566104471,0.105763140934
0.00376846686001,0.185750579991
0.00453650889395,0
0.0147934797098,0
0.0226252915324,0.124893096052
0.110374732846,0
0.0281206454635,0.133980142834
2.47100331235e-10,0
0.000469434380267,0.113016012434
0.0306752524209,0.101131171356
1.7966304075e-05,0
0.111795867158,0.113411742407
0.158278836854,0.123562212726
0.00645810338864,0.108313054875
0.00381538408522,0.103903021742
0.0585206164947,0.0551201895886
0.0369342652123,0
0.0756120251937,0
0.0566217058338,0
0.0441064889553,0.0949950150271
0.0208149597595,0
0.0435902922379,0
0.0563659977676,0
0.028960064595,0
0.037815463874,0
0.0307690519373,0
0.0127516746708,0.0851301236088
0.0408625210637,0.10043553373
0.0249506715394,0
0.0463661932056,0.113907780255
0.00517080913834,0.141139919308
0.0209132728425,0
0.0261619732578,0
2.19585925431e-05,0
0.0865148073202,0.0724636507516
0.0289233524244,0.105710708572
0.00741266058833,0
0.0254736621865,0
0.0796330906097,0.16102307266
0.0136695126583,0
0.0208611443879,0.072239433546
0.0392166893805,0
0.0529190739364,0
0.108259783731,0.0643993142946
0.0117170371353,0
0.0434443453544,0
0.0322028950066,0
0.0478968583749,0
0.0530762551808,0
0.00126713120665,0
0.100587773874,0.0382628742363
0.198316389166,0.126059680922
0.0375301254935,0
0.133593428385,0
0.224051412222,0
0.00685664073801,0.0643993142946
0.0181419226652,0.0753583812877
0.061272062042,0.0809795115055
3.35146730075e-07,0
0.0595338542106,0.0955204080682
0.0386581854059,0
0.0249527924362,0
0.049754222163,0.124893096052
0.0235559527686,0
0.0468051612751,0
0.0216098575918,0
0.0668077984547,0.10510262682
0.13952118379,0.0822729393029
2.88247031564e-05,0.0724636507516
0.0516052518397,0
0.00384916767372,0.124893096052
0.0110275645564,0
0.0656178905002,0.100150451109
0.0446891311324,0
0.0717609339879,0
0.0296131154342,0.0910352640555
0.0392228111034,0
0.0293149338901,0
0.0127639399621,0
0.00126825896086,0
0.0456314069562,0
0.00458703107505,0
0.0492096203193,0.113907780255
0.0527609561301,0.133980142834
0.0246048883144,0
0.000282893430009,0.0463747649717
0.0553037403139,0
0.102811223167,0
0.0416284400469,0.0822296601669
0.0224346748972,0.160365909699
0.0346391807986,0.14294845713
0.105183205069,0.0858376859114
0.051015993079,0
0.0123928639519,0.103903021742
0.139192121311,0
0.0283628147404,0.0665422126356
0.0551255469562,0.0966386143968
0.023673125756,0
2.7510518877e-08,0
0.0378828748247,0.122672237916
0.0282704176212,0.103903021742
0.0236380380293,0
0.0309384332514,0
0.0432796971941,0
0.0313055163231,0
0.012410067651,0
0.0527356022504,0
0.0937422264944,0
0.141139919308,0.108259783731
0.180182269486,0.123006862885
0.037402239598,0.0648433237324
0.0730809709749,0
0.0539852123795,0
0.00965640353279,0
0.000622132620398,0
0.0405468517892,0
0.0274530579608,0.103903021742
0.139244994015,0
0.00289963924152,0
0.0835670163626,0
0.0445279574791,0
0.0717601438528,0.165903870142
0.0684978886685,0.0809795115055
0.000336230698501,0
0.0826309831825,0.108259783731
0.127408104603,0
0.115010222258,0.126059680922
0.030267177932,0
0.0908362786821,0.14983220974
0.000454167624632,0.113411742407
0.034407854466,0.0955204080682
0.005297647992,0
0.0163506556555,0.0643993142946
0.0157186156012,0
0.0693707192684,0.059237077986
0.0475013316074,0.0973348982344
0.11735093053,0
0.0585645823328,0
0.0425387517215,0.246085246567
0.08516182353,0.0769237502605
0.0168662919888,0
0.0867358530191,0
0.00394502200542,0
0.00229929150441,0
0.0555127711145,0
0.0298178980354,0.0910352640555
0.049084288664,0
0.0310430423744,0
0.0400049081719,0.104009275741
0.0689401570045,0.0109977598401
0.0103865835232,0.0822596469997
0.0542197207647,0
0.0352147299972,0.273012086271
0.00566792892123,0.066425890916
0.0301298590086,0
0.0304129544052,0
0.0746781385207,0
0.010048827224,0
0.0252632796158,0.126059680922
0.0521163563605,0
0.0148357580594,0.113016012434
7.45945172066e-05,0.119501514293
3.1436996598e-06,0
0.0679318785479,0.0712695567709
0.021374149088,0.0950724412003
0.0102985455944,0.123562212726
0.0315473761541,0
0.040922746477,0
0.0185206458157,0.113907780255
0.0609650155825,0
0.0122448469775,0.141139919308
0.0200940654878,0.059237077986
0.0316498085003,0.108129441644
0.0642215618695,0.0935149886578
0.0914634267778,0.139587343039
0.0529422769767,0
0.0734849884298,0.0949709441793
7.51477584244e-07,0.121005182765
0.00251837768028,0
0.0510319015356,0.0967264951141
0.11178769725,0.103903021742
1.56185745216e-07,0
0.0700790420122,0
0.0851301236088,0.0681126218178
0.0443650475869,0.166216922097
0.000151562351354,0
0.0806469811507,0.0551201895886
0.0066704785312,0
0.00900978021298,0
1.3763792066e-08,0
0.0368844021305,0
1.15939900241e-09,0
0.0538259843051,0
0.0650223580988,0
0.031075771951,0
0.0335339496411,0
0.0329582816569,0
0.0877525714462,0
0.0891311084878,0.072239433546
0.119860629611,0
0.0710836184356,0.0914782711225
0.0533659001362,0
0.289590723156,0
0.00529720205984,0.0769237502605
0.0685030234646,0.105710708572
0.0274408471641,0.0799460749947
0.0556358898809,0.0891242595889
0.0679163308781,0.0822596469997
0.0800443493966,0.126059680922
0.0280272857498,0.0582275300511
0.0402873016073,0
0.0477649744173,0
0.0740751686005,0
0.0398391971823,0
0.0260689470303,0.0492642987031
0.029392879478,0
0.040013246159,0
0.0263484950481,0
0.0524476839652,0
0.0167352926672,0
0.167393265142,0.0955204080682
0.0534141362382,0.16102307266
0.0201015316157,0.124893096052
0.0954118619747,0.025305580246
0.0703630957682,0
0.0357156514229,0
0.000113751734801,0.0823001243158
0.0767227096898,0.104009275741
0.00687786883135,0
0.0508415577883,0
0.044413102908,0
0.0591336000964,0.0949709441793
0.0460182687553,0
0.00321471563334,0.0910352640555
0.0438397339016,0.0822596469997
0.0498269540996,0
0.0214031148825,0
0.0485897193164,0
0.0246508228215,0
0.109131820676,0.13583060054
0.0188796902004,0.059237077986
0.0883937432683,0
0.00402246610553,0
0.0286073080239,0.11021777042
0.000377156921936,0.0955204080682
0.201053400882,0.0192226574063
0.0153462050246,0.177474052801
0.0421434130321,0
0.0801715840443,0
0.0138289508746,0.0876296218087
0.0471494491613,0
0.0961509400392,0
0.0549141715969,0
0.0502482000066,0.508132748155
0.0290754420516,0.126059680922
0.0378721087932,0
0.0323375003976,0.0642945144123
0.0354596564981,0.0814572309866
0.0284570245153,0.0949709441793
0.0146817739353,0
0.00911130605755,0.0955204080682
0.0851466488463,0
0.04414390944,0.16102307266
0.0585082044672,0.0683338195645
0.0516591864228,0.113907780255
0.0923302200933,0.139587343039
0.00736368800635,0
0.00980379465856,0
0.0463015209057,0.0822296601669
0.0137005555763,0
0.0111285743491,0
0.000826559037334,0
0.0534141362382,0.141139919308
0.157230785868,0.133980142834
0.0398567792498,0
0.0137899605302,0
0.0316259396702,0
0.0327982383563,0
0.0474418802411,0
0.0172189826311,0
0.0477652168175,0
0.0173630008848,0
0.0041716383197,0.103903021742
0.00728294574344,0
0.0521285189234,0
3.63502042985e-05,0.223523390992
0.0269318385403,0.0696454179973
0.0648417511089,0.113907780255
7.31070216399e-05,0
0.00307898275232,0
0.218167406047,0.0949709441793
6.42643368357e-05,0
0.0488557832953,0.0439550476189
0.0329482171861,0.161886135657
0.0856236522447,0.0839261267089
0.0454635666447,0.114063516204
0.0632921107048,0
0.0944323112371,0.0229695434006
0.0734978847089,0
0.00176193534433,0.121005182765
1.90998350023e-08,0.0643993142946
0.135459942734,0.0370210018347
0.177474052801,0
0.0403943773423,0
0.0353991813775,0.0712695567709
0.0597347809928,0
0.0110034728628,0.14152241859
0.0309384536642,0.00845002279017
0.0580966520441,0
0.0125714674117,0.0809795115055
0.0451285943316,0
0.0586309069943,0.139507969679
1.93535190428e-05,0.0610855726856
0.0389696947621,0
0.106828272476,0
0.0803928615101,0
0.0781676546124,0
0.0651599147894,0
0.0551778488982,0
0.0816516601453,0.126059680922
0.00497574960497,0.273012086271
0.0550620980965,0.0385893462541
0.0335890908684,0.0960009673356
0.0113141912494,0.13430919729
0.0283893929641,0
0.117129164666,0
0.00241935838411,0
0.0910352640555,0.103903021742
0.036474334414,0
0.0476284790864,0.103903021742
0.1035604844,0.0757514919418
0.0215987005746,0.0908661330304
0.0890548702924,0
0.0156786920276,0
0.0028002019571,0
0.12592053687,0
1.7537781096e-05,0
0.0799460749947,0.0933873085202
0.0330888102703,0.0955204080682
0.0484400645241,0.160365909699
0.0521882862849,0
0.198048547149,0
0.00754260642616,0.0676022988457
3.88031028549e-05,0
0.115247718373,0.0492642987031
0.085508650733,0
0.0676155295363,0
0.0472918103407,0.0959692838326
0.0392088506244,0
0.103436030051,0
0.0470376684597,0.0883937432683
0.0346919443917,0
0.116165009114,0.121005182765
1.21290631102e-06,0.0451285943316
0.0321047035326,0
2.14124266567e-13,0
0.0773829508664,0.113907780255
0.0152899122291,0.0818995722375
0.134399446096,0.0955204080682
0.00296515344792,0
0.273012086271,0
0.05029073969,0.183005474237
0.0556358898809,0.186984352054
0.0226310386248,0
0.0148407552295,0.141139919308
0.0557768393148,0.113907780255
0.031397066007,0
0.0533809750929,0
0.0558692645954,0.0630203683235
0.0538512024582,0.0683338195645
0.00123466177835,0.0822596469997
0.000597820591328,0
0.0137709934147,0.134399446096
0.000320791689028,0
0.105710708572,0.041721848419
0.0824055698798,0
0.0161561995394,0.0769237502605
0.0534239235288,0
0.0264829048241,0
0.00335186218079,0
0.00208659889077,0
0.0818225085264,0
0.00233937642159,0
0.0337465916234,0
0.00255078869219,0.077112141943
0.0703977410534,0
0.0389730516655,0
2.04633938128e-05,0
0.0217631537465,0
0.0410132464125,0.0448724677759
0.0690979274742,0
1.46311568553e-05,0
0.0736367862824,0.126059680922
0.044662165977,0.121392819579
0.00689409909693,0.0753583812877
0.0287676053623,0.0822596469997
0.0375909858691,0
0.0296715161187,0
0.0826420824452,0.116332708423
0.0502226121659,0
1.07993073342e-19,0.0610855726856
0.0680939843204,0.0513513137518
0.0432761462685,0.0555127711145
0.00219546082467,0.0904961482848
0.0329457745107,0.141139919308
0.0629941971955,0.113907780255
0.0760801203602,0
0.0591680749977,0
0.00176488233593,0
0.0587381920522,0
0.0131712001675,0.0955204080682
0.124109633179,0
0.0467119957606,0.0680939843204
0.0210181365112,0.126059680922
0.0270844408885,0
0.0647825793007,0
0.0314801366265,0
0.0121010667244,0
0.0105764635025,0.114987595564
0.0339842838352,0
0.173966857548,0.0955204080682
0.0333922260707,0
0.00847190549216,0
0.00123308118595,0.132179476264
0.0214926992073,0.121005182765
0.0569777302541,0
0.170260247218,0.149911069467
0.0522793886332,0.0822596469997
0.0715746540366,0
0.00445651643517,0.066712464969
4.32845736827e-06,0
0.0192511120212,0
0.0177842090031,0
0.0460160585768,0.126059680922
0.0340898114628,0.158278836854
0.0416936795957,0
0.137696374894,0
0.11434175043,0.0724636507516
0.0428005724292,0.10043553373
2.74941000602e-13,0
0.0301758053393,0.103903021742
1.6767731372e-07,0.141139919308
0.0765841227604,0
0.141139919308,0
0.0312825495317,0.0788275022171
0.0458418054228,0.0585645823328
0.0623146705212,0
9.59638385168e-13,0.11021777042
0.0220311703005,0
0.11295714544,0
0.082659949073,0
0.0148149427238,0
0.0228427952383,0
0.028675880776,0.025305580246
0.0801715840443,0
0.0115959283763,0
0.184099299894,0.0789552907486
0.0390874766182,0
0.0504026178998,0
0.0101670774385,0
3.22057028538e-05,0.0643993142946
0.0624376924338,0.103903021742
2.31800198542e-05,0
0.110760078888,0
0.0344878918862,0.042018992983
0.087048786368,0
0.0673568410792,0.125810614877
2.30829154119e-12,0
0.0538140946637,0
0.00237688670034,0.0972668410053
0.11501859441,0.0769237502605
0.0160105912955,0.114987595564
0.0104806306858,0
0.001769997964,0.103350045869
0.0190486788126,0
0.0524834674922,0
0.0856236522447,0.113907780255
0.0951906534163,0.126059680922
0.0156750042577,0.0353167822153
