input_bleu,output_bleu
0.0514345601924,0.00174460962978
0.00450553792168,0.0883937432683
0.0226310386248,0.160365909699
0.00133838280985,0.035305126506
0.00101874719759,0.0687876989413
0.0417587256542,0.0966386143968
0.0629317392446,0.0463988553399
0.039830420675,0.0377291386734
0.0187452084175,0.185750579991
0.00917152585369,0.0883937432683
0.0200462825248,0.0309015325873
0.0160532050559,0.0883937432683
0.0148860051963,0.113411742407
0.0478968583749,0.16102307266
0.0181322405785,0.183005474237
0.00738505308353,0.0449157556866
0.185750579991,0.15925177647
0.00116834531094,0.0264841737653
0.000468779062862,0.0390166311272
0.039307696467,0.113907780255
0.0357825194972,0.0154179962598
0.0433662281769,0.113907780255
0.0265941392977,0.104009275741
0.0405185766963,0.185750579991
0.0332871358192,0.017194340378
0.0209069709471,0.0643993142946
0.0630203683235,0.0910352640555
0.00750899375921,0.063947666889
0.0321835452875,0.0278098074685
0.00125509294022,0.000990081091246
0.0585645823328,0.0351815478841
0.0214031148825,0.0555127711145
0.0223542040547,0.00173989439147
0.0172054195715,0.0856127425234
0.00568667177263,0.0724636507516
0.055386962326,0.0136568651689
0.0100375339146,0.0308650802348
0.0221563550333,0.183005474237
0.100488394986,0.0417587256542
0.0046259549227,0.178201323168
0.0487558200008,0.0960009673356
0.0676022988457,0.0580966520441
0.0935149886578,0.02024922353
0.0765841227604,0.126059680922
0.0506619680993,0.0135332609166
0.000428074415734,0.126059680922
0.00672817755432,0.0676022988457
0.00592931379077,0.0114885213683
0.105710708572,0.00224682041133
0.0279910331844,0.185750579991
0.056066684112,0.183005474237
0.0222414836186,0.00568385258977
0.034960392699,0.0411202540748
0.16102307266,0.0978840017329
0.0159643095432,0.0643993142946
1.27111115833e-05,0.0687876989413
0.000250679111127,0.0680939843204
0.0224654217377,0.0799460749947
0.00247958420631,0.0730614528928
0.0336664165855,0.0564889215196
0.056066684112,0.103903021742
0.0183423927667,0.185750579991
0.0193398974913,0.0390166311272
0.0094297559255,0.244461511217
0.0163485352854,0.0258091375858
0.0202775845431,0.0154505571313
3.41337265132e-05,0.241178039885
0.072239433546,0.0492885400738
0.0643052958259,0.160365909699
0.0514685238384,0.160365909699
0.0133620183103,0.0360737546551
0.0171442024636,0.000540191884123
0.00207081384931,0.0508471674456
0.0235544299349,0.0390166311272
0.000512933645348,0.0788275022171
0.0352462360148,0.055043096362
6.50278878305e-05,0.161445744431
0.0100359497883,0.177474052801
0.0175977228371,0.0486265237606
0.00774748313409,0.025305580246
0.00909228681623,0.0955204080682
0.034330127763,0.056066684112
0.0182498162035,0.0668504570048
0.0390166311272,0.0676022988457
0.0390166311272,0.0610855726856
0.0201430373312,0.0955204080682
0.0152899122291,0.105710708572
0.0192220587852,0.0764594939948
0.0555127711145,0.038167126399
0.00827545326436,0.0910352640555
0.00571405249279,0.00322835899186
0.0213459674789,0.0676022988457
0.0205598610185,0.14152241859
0.0422388687127,0.0851301236088
0.113907780255,0.0769237502605
0.185750579991,0.0680939843204
0.102942351609,0.0769237502605
0.0151263602422,0.0893416466507
0.00683974336513,0.000211522300726
0.0151878461653,0.0712695567709
0.0141962271351,0.0454559977676
5.38344108834e-05,0.0206643742814
0.0094219933973,0.14983220974
0.0423448311131,0.0863131632448
0.075820960632,0.0730526724329
0.0387637720804,0.133980142834
0.0166343012588,0.0712433491842
0.290715368484,0.0548875627719
0.0325963169841,0.113411742407
0.13583060054,0.105118468416
0.00638424373811,0.00237580346564
0.008770562652,0.122672237916
0.0533406533239,0.0822596469997
0.00198212428029,0.13218059592
0.0315914574023,0.113907780255
0.0311966377255,0.0769237502605
0.0225011018702,0.0340898114628
0.0235524509868,0.185750579991
0.0503627037065,0.0139609339733
0.00183428187578,0.141139919308
0.0978237574896,0.000255168578122
0.0344878918862,0.0644393547364
4.18483992199e-05,0.0108531064115
3.15879113283e-05,0.160365909699
0.0387637720804,0.0822596469997
0.0155756584512,0.0516604545413
0.0178168073058,0.0379626474308
0.00164142120557,0.113907780255
0.00563224873802,0.113907780255
0.100625783806,0.125072777598
0.012645789379,0.0757514919418
0.0409841774167,0.160365909699
0.0281822002368,0.139507969679
0.00827502399863,0.0671647205235
0.0260384609212,0.126059680922
0.0336139563445,0.0460981535624
0.0377764186048,0.0111285743491
0.0410132464125,0.0769237502605
0.046680490231,0.0822596469997
0.045037781237,0.0753583812877
0.0103408322015,0.0030210970323
0.0405185766963,0.0516604545413
0.0139626735852,0.021420711216
0.0461728153018,0.052063188264
0.0267304168427,0.0515714270989
0.0419104590644,0.0906367758264
0.0390166311272,0.0972668410053
0.000163026118328,0.0390166311272
0.0019711045769,0.00610749109594
0.0901872680935,0.160365909699
0.0231896197387,0.142836325787
0.103903021742,0.041721848419
0.017211701931,0.114987595564
0.0298609347756,0.0683324180606
0.0409876986604,0.116332708423
0.00711823672265,0.0670785282949
0.0103122821789,0.11021777042
0.00704617315673,0.0624376924338
0.0247322521343,0.185750579991
0.0506619680993,0.0415754147824
0.00390876483682,0.0610227623925
0.0123242170069,0.0602815170118
0.0221227973456,0.103903021742
0.0325963169841,0.0295018019407
0.0176203006141,0.133980142834
0.11021777042,0.279826323758
0.00148838494293,0.160365909699
0.0203320407334,0.0769237502605
0.0431715705281,0.186984352054
0.0478968583749,0.055386962326
0.0765635970878,0.199601988077
0.0037188547201,0.00981752582945
0.244461511217,0.199601988077
0.0336202631388,0.0302645750034
0.0369481680225,0.0152950540531
0.0304935274413,0.0470923803518
0.0284933159325,0.0479739251701
0.0387637720804,0.114165033403
0.00416148101355,0.188503190227
0.0356626425903,0.104009275741
0.0148720796759,0.0851301236088
0.0037941583729,0.056829570482
0.0169883199671,0.0839261267089
0.0478968583749,0.0906367758264
0.0417541556157,0.0610855726856
0.0460306726471,0.0838328065224
0.0254510106376,0.0680939843204
0.0380967491674,0.0551201895886
0.0601428119506,0.0189387676366
0.00475066988851,0.0978237574896
0.0159941786406,0.072239433546
0.0325963169841,0.060647742723
0.0345520376848,0.0417587256542
0.0105415385583,0.160365909699
0.0132882672449,0.141139919308
0.000489563158707,0.056066684112
0.00366238029686,0.0564785727198
0.029374949181,0.15447878876
0.0369481680225,0.185750579991
0.0966386143968,0.126059680922
0.0822596469997,0.279826323758
0.0405185766963,0.0496597736614
0.0449157556866,0.0537733638508
0.00447746876165,0.0066704785312
0.00986365007383,0.055386962326
0.000474121994988,0.0726433976618
0.0629087523802,0.0909261742681
0.0297811693407,0.0788275022171
0.035242446045,0.0822596469997
0.0012625413356,0.000554059091957
0.000430000354741,0.0180547612093
0.0910743836829,0.0551130956125
0.0068505510021,0.0758358162494
1.39961209116e-05,0.00153545141129
0.0208375251059,0.0329926403678
7.31076874355e-05,0.00188545493843
0.0303892247446,0.0909256598621
0.0177753151567,0.113907780255
0.000250679111127,0.005010247769
0.0111285743491,0.220895911342
0.00662523779326,0.0291667945782
0.0370909124381,0.126059680922
0.0283108529169,0.0589953212431
0.0609492925046,0.160365909699
0.0513487742994,0.0449157556866
0.0147058851041,0.0133620183103
0.00677109358248,0.0896167232024
0.00676655916095,0.0129374298337
0.0419616225991,0.0624376924338
0.000486386441446,0.00607282813598
0.00759896142604,0.126059680922
0.0432371290451,0.103903021742
0.0785096404539,0.000460429654471
0.00511408102158,0.0838328065224
0.000769604701945,0.0512520415794
0.00451775179296,0.0585645823328
0.0302645750034,0.121005182765
0.018349564587,0.103208937494
0.0207287885437,0.185750579991
0.00361633433443,0.056066684112
0.0460117035285,0.141139919308
0.00300577588774,0.114987595564
0.0528688688384,0.0551201895886
0.0108950380998,0.0673239515938
0.0361223793112,0.00228749684698
0.00264709361252,0.10043553373
0.00716068973771,0.0883937432683
0.0112293329115,0.0804088688092
0.0360737546551,0.185750579991
0.00356781251604,0.108786610887
0.0536954916278,0.0612957497933
0.0211962529163,0.0765841227604
0.0329926403678,0.0809778506427
0.000659242143855,0.105710708572
0.000833407034024,0.0867180371562
0.0417541556157,0.0642945144123
0.017885341916,0.105118468416
0.0380203571192,0.165998261506
0.0139869077302,0.220895911342
0.0146171131305,0.0516604545413
0.00237983755083,0.177474052801
0.0154505571313,0.0809795115055
0.0172054195715,0.0610855726856
0.0258328674675,0.16102307266
0.00828888527744,0.0643993142946
0.012242490462,0.105710708572
0.049707454728,0.0265921443133
0.0506619680993,0.294173326172
0.101131171356,0.0105772342249
0.0190303592531,0.041806479461
0.0172054195715,0.000935002754502
0.0730526724329,0.126344378329
0.11410076141,0.273012086271
0.00477960672412,0.185750579991
0.000941771031567,0.0298950107272
0.0293743362897,0.072239433546
0.0486943256648,0.126059680922
1.53951657189e-05,0.0910352640555
0.0195087139827,0.141139919308
2.23834126622e-05,0.113907780255
0.0214315048041,0.02614431569
0.0955204080682,0.111470987238
0.0478968583749,0.0978237574896
0.000211352367537,0.0167394277539
0.0534141362382,0.00962185919205
0.0335154227948,0.113907780255
0.00904372699823,0.0645676653774
0.0267321955588,0.202528849545
0.0824055698798,0.0962303480293
0.00121429684198,0.0765635970878
0.0161815609723,0.0114515912427
0.0463747649717,0.113907780255
0.0109553036248,0.00287071624177
0.0610855726856,0.0712695567709
0.0505738749725,0.0313926928713
0.013638988136,0.0233715576799
0.0876296218087,0.101237348697
0.048184979697,0.0295840374988
0.0086974064798,0.0460117035285
0.0335154227948,0.0883937432683
0.0263257094734,0.0417587256542
0.141139919308,0.0477050646221
0.0379900507984,0.0799460749947
0.0726585775597,0.00289897801955
0.0200951563604,0.0602475729238
0.0712695567709,0.121005182765
0.0874644060644,0.00889525187381
0.00776926443817,0.0250428785406
0.0883937432683,0.000488256238124
0.000902751101344,0.0451560671077
0.0267584704395,0.0533455900817
0.0851301236088,0.0622825289264
0.0644393547364,0.124893096052
0.00330178924526,0.0766194104778
0.0382628742363,0.0347294647793
0.000257934015436,0.00602449330721
0.0210520361683,0.0537733638508
0.0277060377208,0.0146513684944
0.000140866421531,0.0960009673356
0.000171487560749,0.0909326471926
0.0213459674789,0.0617152252993
0.0302521642303,0.0730614528928
0.0415455873291,0.0764590614326
0.0129076858085,0.072239433546
0.035005206008,0.0687876989413
0.0311924436332,0.00224682041133
0.0643993142946,0.0812630644214
0.0967651286169,0.0050003907844
0.0100833176787,0.0278792541456
0.0017441377264,0.0340898114628
0.0286660002558,0.103208937494
0.00523252533354,0.150116029502
0.00634255070542,0.056066684112
0.0137841863233,0.0910352640555
0.0195350917867,0.0106681423394
0.244461511217,0.211053406319
0.0822596469997,0.0464622717359
0.00131796754865,0.0612957497933
0.0301185795599,0.0349321697141
0.0809197546964,0.135479753785
0.0610227623925,0.114987595564
0.00508180015466,0.0544213380785
1.13167317391e-05,0.00512519789751
0.0117601599468,0.0199902040069
0.00542207447415,7.49837441398e-05
0.0303104011096,0.0809197546964
0.0256749114987,0.139507969679
0.0135339187765,0.072239433546
0.0553949808101,0.0909326471926
0.00456338669437,0.0372040788034
0.0095717638008,0.183005474237
0.0176203006141,0.0196596735595
0.074443633973,0.0973348982344
0.00486295500927,0.169723244754
0.0222025736117,0.0529190739364
0.0150666645065,0.126059680922
0.160365909699,0.359304111963
0.0801709049387,0.0330026598031
0.0335154227948,0.103208937494
0.00349033656697,0.223523390992
0.0151263602422,0.0335154227948
0.0395852987542,0.119093451074
0.00111990271664,0.072239433546
0.00624266454902,0.0712695567709
0.000279855062489,0.0370909124381
0.0580966520441,0.14152241859
0.00704598632992,0.126059680922
0.126059680922,0.0722631758353
0.0194583975376,0.0909326471926
0.0680939843204,0.0799460749947
0.0327506175036,0.156196996846
0.325879804828,0.537284965912
0.00579320142266,0.0580966520441
0.072239433546,0.0800913186384
0.0329989286392,0.0137818242428
0.0221227973456,0.126059680922
0.0104781041146,0.0582275300511
0.0280052281258,0.0726217243535
0.0132455204145,0.206682519757
0.0304313793446,0.113907780255
0.0286660002558,0.046680490231
0.0151506720423,0.0421434130321
0.032968826231,0.000151562351354
0.126059680922,0.165903870142
0.126059680922,0.0006767293031
0.0529190739364,0.0449157556866
0.00767406402528,0.0955204080682
0.000463487869656,0.126297548969
0.00667421052755,0.0341981674054
0.0129374298337,0.169723244754
0.0221227973456,0.0462136266712
0.0161588939451,0.072239433546
0.0167669748206,0.0417587256542
0.0478968583749,0.0247670976898
0.0118336389301,0.185750579991
0.0453886182729,0.0432796971941
0.0764594939948,0.024592908765
0.0107196903962,0.13218059592
0.141139919308,0.101824256462
0.0643993142946,0.0573419077119
0.0214315048041,0.0237178588787
0.000165079659775,0.0884481800872
0.017885341916,0.141139919308
0.0151272960899,0.126059680922
0.00683177879297,0.0722631758353
0.0515841267919,0.0196181353366
0.0496159189909,0.0311284356165
0.0169267597814,0.220895911342
0.0415455873291,0.0853341865785
0.000828315714225,0.105710708572
0.023096844502,0.106242534824
0.072239433546,0.0580966520441
0.0315487451085,0.0109536879769
0.0514189560784,0.13218059592
0.0580966520441,0.0570872204641
0.056066684112,0.072239433546
0.00406899510563,0.0171131083823
0.00568992920992,0.0769237502605
0.0386650956202,0.0372040788034
3.78967929944e-05,0.0279910331844
0.0127164329286,0.039307696467
0.0799460749947,0.13583060054
0.028933441477,0.0910352640555
0.00664493606537,0.0851301236088
0.00733070744883,0.0309771703389
8.26352405744e-05,0.0247670976898
0.0432796971941,0.0369736458277
0.055386962326,0.066425890916
0.0119107817698,0.0379378273825
0.00733203087951,0.0232979078003
0.0368382713697,0.0935149886578
0.00263499792993,0.0154579236572
0.0493061199297,0.0106109443089
0.0192511120212,0.113593548903
0.0513487742994,0.183005474237
0.0421434130321,0.0513221139246
0.0419983056438,0.146281875639
0.00215201202991,0.247369295441
0.0753583812877,0.028740649671
0.0273885391729,0.103903021742
0.038167126399,0.0687876989413
0.0961421798476,0.080014670441
0.0769237502605,0.00335186218079
0.0269145899526,0.0204073146066
0.141139919308,0.03007008017
0.0105712519777,0.0250428785406
0.0234070084523,0.0972668410053
0.119093451074,0.0757514919418
0.0549575736475,0.273012086271
0.111920038858,0.141139919308
0.0145982845612,0.0106681423394
0.0222761250542,0.114987595564
0.00995195956149,0.104009275741
0.0385340308875,0.122672237916
0.113907780255,0.0904961482848
0.0822596469997,0.160365909699
0.00930940271942,0.125007630559
0.16102307266,0.0585645823328
0.0123242170069,0.0513513137518
0.000179478912696,0.113907780255
0.14152241859,0.0200666228119
0.0432796971941,0.141139919308
0.0250428785406,0.0769237502605
0.0577832399271,0.220895911342
0.0154503132104,0.160365909699
0.0325963169841,0.0690889519687
0.0356626425903,0.0463503899466
0.0453151760744,0.0359908479265
0.0390948706029,0.0757573122516
0.00133179627874,0.0181322405785
0.070221014214,0.0178886983872
0.0435400441981,2.53689595576e-05
0.0189387676366,0.0396382798658
0.0148553548637,0.0506619680993
0.0658665696764,0.0935149886578
0.136744066782,8.29198410551e-05
0.0332871358192,0.0753583812877
0.0107603597258,0.0229695434006
3.05309403435e-05,0.0123307530799
0.0260672617378,0.103903021742
0.0434999009246,0.0712433491842
0.0159494961271,0.0277145008982
0.160365909699,0.0478968583749
0.0534239235288,0.0884481800872
0.0370909124381,0.141139919308
0.0189248994557,0.122672237916
3.32607153661e-05,0.0687876989413
0.0966386143968,0.000418905043909
0.00842902369294,0.0417587256542
0.00675337410946,0.139507969679
0.032508046875,0.0822596469997
0.0134801054603,0.00904372699823
0.0106102662103,0.0111285743491
0.0584050138732,0.0251363507845
0.113907780255,0.0753583812877
0.0170020789778,0.15925177647
0.0748388720692,0.0769237502605
0.0106891522739,0.00577964644207
0.0308401304336,0.126059680922
0.0343871962367,0.0458923422117
0.072239433546,0.0812630644214
0.0288820826568,0.00702694281202
0.0449157556866,0.126059680922
0.033331687446,0.139507969679
0.0116027109077,0.0658665696764
0.00927378079237,0.0449157556866
0.000231483994267,0.0764590614326
0.072537022508,0.0858376859114
0.0187333597251,0.055386962326
0.0753583812877,0.0851301236088
0.0129923181054,0.0978237574896
0.0319936672768,0.0444822016823
0.00354962929289,0.0612957497933
7.03171715631e-05,0.177474052801
0.0246048883144,0.0879520090658
0.104009275741,0.0972668410053
2.87169201973e-05,0.0660184752206
0.0692776075045,0.0576173891338
0.185750579991,0.0189950981143
0.141139919308,0.126297548969
0.00236933492302,0.0620452194274
0.0321763568254,0.0822596469997
0.0432796971941,0.0122484059363
0.0460981535624,0.0753583812877
0.0167352926672,0.141139919308
0.02805946485,0.0635204708562
0.000615869730327,0.000555154361296
0.0366126670862,0.0909326471926
0.0276101895856,0.0851641254081
0.0084096332187,0.0822596469997
0.0883937432683,0.066479083067
0.015981755919,0.0529190739364
0.0112972929093,0.103903021742
0.00749914940138,0.0446447678735
0.0113581661291,0.0163762706827
0.105118468416,0.072239433546
0.0334900020676,0.0625993849464
0.0551201895886,0.126059680922
0.0105712966279,0.0463988553399
0.00513972861095,0.0486265237606
0.0260672617378,0.185750579991
0.00303368412014,0.00621063428322
0.00936737141821,0.00114358622766
0.0228330792414,0.00610749109594
0.00902084770427,0.0247670976898
0.0285233581027,0.0769544743544
0.0204073146066,0.0611446165459
0.014696439739,0.126059680922
0.0401017019048,0.0190303592531
0.0723014165287,0.00592931379077
0.0214315048041,0.0730526724329
0.00958816401029,0.0680939843204
0.0609492925046,0.108786610887
0.0309015325873,0.052063188264
0.0263117783795,0.0418563573574
0.0765841227604,0.0764590614326
0.0129272814808,0.0377764186048
0.0305665535286,0.0818995722375
0.00495041724703,0.185750579991
0.00353929944827,0.220895911342
0.0134991417546,0.0758358162494
0.046680490231,0.102942351609
0.0226567029984,0.0712433491842
7.56586658775e-05,0.0883937432683
0.0529190739364,0.0459456023817
0.00331518745782,0.0118214007111
0.0268655939464,0.273012086271
0.0432796971941,0.0585645823328
0.0425387517215,0.0823922125495
8.33489043907e-05,0.000122174075993
0.0177744143909,0.0642945144123
0.00800052963999,0.359304111963
0.072239433546,0.0293743362897
0.0799460749947,0.124893096052
0.0368382713697,0.0144738659263
0.103903021742,0.185750579991
0.00681508037185,0.0355185132849
0.0700016407456,0.290715368484
0.0116027109077,0.126059680922
0.0496005221266,0.166208300065
0.017667412732,0.165903870142
0.032355735945,0.0809795115055
0.111920038858,0.0879520090658
0.0354596564981,0.0224938473655
0.0116996264738,0.000850986191066
0.00911428722858,0.0735123324767
0.00106275314225,0.126059680922
0.010487061687,0.10510262682
0.262690989442,0.156196996846
0.0395998138236,0.0769237502605
0.00245393191441,0.02614431569
0.00372860185238,0.0226567029984
9.54298632585e-05,0.0417587256542
0.0310910062354,0.0698036141737
0.0260107217061,0.0576173891338
0.00847240103868,0.139507969679
0.0978237574896,0.0955204080682
0.0192432274401,0.0642145051437
2.25023393777e-05,0.0955204080682
0.00420200800379,0.0910800595694
0.00266250070443,0.0696454179973
0.0240899712087,0.0343871962367
0.103903021742,0.0294934775361
0.000179217293597,0.072239433546
0.0906367758264,0.113907780255
0.00187094476557,0.0506619680993
0.0487386753864,0.041806479461
0.0822596469997,0.0955204080682
0.02764837168,0.0684445966183
0.0232071909876,0.113907780255
0.0726433976618,0.16102307266
0.0135920481154,0.0217570052756
0.0409841774167,0.0680939843204
0.0070568239266,0.0642945144123
9.45866846614e-05,0.0370909124381
0.0213232659441,0.0788275022171
0.0178132662351,0.0585645823328
0.0267321955588,0.0582275300511
0.0340898114628,0.000190395535483
0.000241100393859,0.0294934775361
0.0336529752599,0.0448433989839
0.0153939947734,0.00198061199806
0.0114508623777,0.160365909699
0.000105551571762,0.00342473787006
0.0643993142946,0.0247670976898
0.0551201895886,7.41023229116e-05
0.0519187786068,0.185750579991
0.0314422474385,0.0769237502605
0.100150451109,0.049832928034
0.0218919716103,0.141139919308
0.0128561772648,0.0115487263104
0.00801686672734,0.124382924059
0.00629947037916,0.139507969679
0.00469180541825,0.0143063886857
0.0432796971941,0.223523390992
0.122672237916,0.103350045869
0.0949709441793,0.133980142834
0.0231871860736,0.124893096052
0.072239433546,0.125007630559
0.0129854906051,0.0883937432683
0.0676022988457,0.00645617843245
0.0506619680993,0.00274427264749
0.055386962326,0.00460112429773
0.0294357522474,0.0118320917878
0.0529626865867,0.0279824114637
0.0104373557714,0.072239433546
2.75849778911e-05,0.0355185132849
0.000260012969789,0.00567888807951
0.0822596469997,0.107652324456
0.0951893098182,0.126297548969
0.105710708572,0.185750579991
0.00351380243865,0.0029492404516
0.483555262858,0.759835685652
0.0235524509868,0.0783289933
0.0360737546551,0.0612957497933
0.000211522300726,0.0799460749947
0.0145679770781,0.103903021742
0.066712464969,0.0612957497933
0.00845002279017,0.126059680922
2.04708562341e-05,0.0353167822153
0.0602475729238,0.14983220974
0.0101328518321,0.14152241859
0.0245262530052,0.00801686672734
0.00274527340616,0.072239433546
0.247369295441,0.0883937432683
0.0140746890902,0.111056851743
0.0214031148825,0.0267321955588
0.0779517196767,0.185750579991
0.016849399815,0.0243901887712
0.00409291312574,0.0269435124082
0.0236966412272,0.124893096052
0.0295840374988,0.051922474642
0.0593331081657,0.185750579991
0.00561496335286,0.00123308118595
0.0818995722375,0.0687876989413
0.00329431581173,0.0577832399271
0.017353946737,0.0851301236088
0.0446447678735,0.141139919308
0.0590366000392,0.0687876989413
0.0127505020187,0.116389951992
0.012019567323,0.103903021742
0.0185909641904,0.0883937432683
0.0513221139246,0.0933873085202
0.0464477979466,0.046680490231
0.0367483224173,0.0438120322281
0.014543364191,0.071991448288
0.00425480178123,0.0050003907844
0.0439248779699,0.113411742407
0.0614349801048,0.14983220974
0.0333829983526,0.114987595564
0.0150599194544,0.0635321099718
0.019374232498,0.0610855726856
0.026472085862,0.0655566031829
0.0757573122516,0.104896718695
0.049707454728,0.00150608876156
0.261931762919,0.183939720586
0.00572618986525,0.0222448653671
0.0136768287744,0.00319469277311
0.15887725758,0.13218059592
0.0199902040069,0.178275310428
0.0591124588312,0.0191529766042
0.00641093647245,0.0449069630137
0.0197933845261,0.0200622900008
0.114987595564,0.160365909699
0.0135383684523,0.220895911342
0.0149600596075,0.0822596469997
0.0879520090658,0.185750579991
0.0363345251706,0.0814348530355
0.0509407197481,0.138216931296
0.0141643864259,0.220895911342
0.0173243185672,0.017013259215
0.0132277096237,0.0335154227948
0.00720660476251,0.0822596469997
0.000171041277984,0.00817394240478
0.0955204080682,0.0648569307414
0.0666308535771,0.160365909699
0.0317901171582,0.0417587256542
0.0291667945782,0.0914782711225
0.0288547813917,0.0506619680993
0.0121710219723,0.0545467361481
0.0696454179973,0.0822596469997
0.0492885400738,0.0602815170118
0.126297548969,0.0949709441793
0.0317262974611,0.0197933845261
0.0218249075359,0.00412931301535
0.0286660002558,0.0972668410053
0.0187333597251,0.137556085719
0.0274092992167,0.0753583812877
0.0181322405785,0.0575831368063
0.00209698499405,0.000453625217608
0.0960009673356,0.103903021742
0.00178050139434,0.0296181276173
0.0899323641346,0.0960009673356
0.103903021742,0.0822596469997
0.0286660002558,0.0485897193164
0.00955150531779,0.00114358622766
0.0478968583749,0.0507864357818
0.013163635477,0.0610855726856
0.0676022988457,0.0610855726856
0.0025225885556,0.0668504570048
0.133980142834,0.0556217123399
0.0712695567709,0.0516604545413
0.0139678107883,0.113907780255
0.0245262530052,0.0684970935331
0.02614431569,0.0402893394393
0.028723193643,0.104896718695
0.00230886359419,0.00263989719756
0.0293743362897,0.141139919308
0.00252310520516,0.0181322405785
0.00118024795157,0.206932201685
0.00054581762704,0.113907780255
0.0266578873437,0.290715368484
0.0959692838326,0.220895911342
0.0408898695165,0.0395998138236
0.00667421052755,0.359304111963
0.00714254610842,0.0529190739364
0.0822596469997,0.113907780255
0.0304219912888,0.175164327017
0.041806479461,0.0799460749947
0.0169382078841,0.0680939843204
0.00901920884808,0.0103025476728
0.0410132464125,0.0891025180598
0.000140594099079,0.0610855726856
8.66242410207e-05,0.141139919308
0.0237120831912,0.0398567792498
0.0369220759865,0.0734294678306
0.0197933845261,0.0529190739364
