input_bleu,output_bleu
0.0254864979983,0.103903021742
0,0.160365909699
0.0812630644214,0
0.0214262858813,0.072239433546
1.52776794118e-08,0
0,0.00140039655897
0.00733278647973,0.0317262974611
3.10049906499e-11,0.042594103693
0.0129670331501,0.0390166311272
0.164368558111,0.0910352640555
7.78147057862e-05,0.00911130605755
0.0145888640586,0.126059680922
5.4975961628e-06,0.0883937432683
0.0401150178301,0.0614349801048
0.0335154227948,0.0420993192676
0.000254041777072,0.0577832399271
0.116087302015,0.114987595564
0,0
3.01029829295e-09,0.00286860089198
0.00120733536063,0
0.0165244520475,0.0435400441981
0.0113596031415,0.0529190739364
0.0209990536523,0.113016012434
0,0
0.0207287885437,0.20556680845
0.0415415847665,0.0765635970878
0.00978527498403,0.124893096052
0.0129158656388,0
0.0506619680993,0
0.0351675804239,0.160365909699
0.0114905942731,0.000255168578122
0.0724621645462,0
1.23562843611e-06,0.0506619680993
0.0610855726856,0.0697435021965
0.0221801694662,0.0441087769733
0.0117367173481,0
0.113907780255,0
0.0405185766963,0
0.0324385285679,0.113907780255
0.00971305399705,0.0955204080682
0.0587977213683,0.0580966520441
0.0114766016529,0.139587343039
3.16150188552e-08,0
0.041721848419,0.0529190739364
0.0214315048041,0
0,0.0779603789406
0.00104189821681,0.0181233226766
3.01029829295e-09,0.10043553373
0.00180750205238,0.0506619680993
0.0959692838326,0.00229078782929
0,0.121005182765
0.046680490231,0
0.0276836233365,0.185750579991
0.0360950456761,0.0673239515938
0,0
0.00761004064444,0
0,0.0506619680993
0.066712464969,0
0.126059680922,0.0317262974611
0.0171277106788,9.15853519096e-05
0.0809778506427,0.055386962326
0.0212541572645,0
0.0184357096865,0
0.0236966412272,0.072239433546
0.0496678204749,0.0610855726856
0,0.0431790002361
0.00901781797156,0.0624376924338
0.0757514919418,0
0.0301220104135,0.183005474237
0.0910352640555,0.0783289933
2.16993809567e-07,0
0.0289229439992,0.113907780255
0.0549575736475,0
0.0557500542395,0.0614349801048
0.0377764186048,0
0.00742384476271,0.0129923181054
0.0123581834935,0.0777123268137
0.0154570399151,0
0.0152950540531,0.0506619680993
0.00443668734801,0.0687162400492
0,0
0.00039778548207,0.0181233226766
0.0119627922816,0
0,0.00129024801335
0.0279910331844,0.0978237574896
0.00824599052952,0.0181233226766
0,0
0.108786610887,0
0.0014688082302,0
0.0214315048041,0
5.1313408341e-13,0.00863060558639
0.0189201245032,0.113907780255
0.0044045858317,0
0.0130665308185,0.041806479461
0.0423448311131,0.185750579991
0.0213459674789,0.103903021742
0.0186700645595,0
0.0226310386248,0
0.021420711216,0
0.0210520361683,0
0.0147333941908,0.113907780255
0.00737310828983,0
0,0
0,0
0.0233794236756,0
0.444892318757,0.759835685652
9.58411899297e-05,0.113907780255
0.0478968583749,0
0.0728933417736,0.122672237916
0.0335121164314,0
0.0330099043592,0.160365909699
0.0199719080536,0
0,0.0485897193164
0.525578173367,0.759835685652
0.0201658578917,0.0186832856145
1.40888619787e-05,0
0.0884481800872,0
0.00594577955142,0.0417587256542
0.0485897193164,0
0.0432796971941,0.0955204080682
0.0156278618673,0.0955953948171
0.0507882253784,0.0451285943316
0.0479739251701,0
0.0370909124381,0
0.0209165264822,0.0978237574896
0.0678718150157,0.0463747649717
0.0100582967785,0
0,0
0.0291672140118,0.0799460749947
1.24655359573e-07,0.0822596469997
0,0.185750579991
0,0
0.000212770350793,0.139507969679
0.0241790075027,0.1227368028
0.0614349801048,0.0248007494531
0,0
0.0847542639951,0
0,0.0485897193164
0.0106569064549,0.162617017152
0,0.0161175459327
0.0222745328922,0
0.0783289933,0
0.032521402298,0.0758044949652
1.73085070417e-06,0
0.0114955995698,0.0336139563445
0.0580966520441,0.103903021742
0.0174333555875,0
0.0297811693407,0.0209064306309
0.0114048404253,0
0.017353946737,0.0250428785406
0.0284892957566,0
0.000498161091703,0.0910743836829
0.0265941392977,0
0.00653148522212,0.0395998138236
0.0410144053735,0
0.00621363665426,0.0366126670862
0.0293743362897,0
0.041806479461,0.00824397578427
0.0167377204075,0.039307696467
6.19540450443e-08,0
0.0175013095934,0.0266578873437
0.00840455292514,0
0.0822596469997,0.0955204080682
0.0124792803666,0
0.0417587256542,0
0.056066684112,0
0.0112727383972,0.0293743362897
0.00184316714939,0
0.056066684112,0.0295840374988
0.00664309835214,0
0.0279565506126,0
0.0757514919418,0.160365909699
0.00424054833994,0
0.00675489771463,0.178201323168
0.00632544432955,0.00562673593774
0.00416164707328,0
0.0121254663875,0
0.0264886365802,0.0909326471926
0.136744066782,0
0.0721615110851,0.0446447678735
0.0261264159042,0.0910352640555
0.00758559849707,0.0506619680993
0.00684859220777,0
0.0077532591493,0
2.95199087637e-06,0.124893096052
0.0683338195645,0
0.0182329201461,0
0.0169024425285,0
0.0642945144123,0
0.0386584044202,0
0.056066684112,0
0.0544213380785,0
0.0417587256542,0.273012086271
0.0222745328922,0.00295449885187
0.113907780255,0.133914247957
0.0181322405785,0.0232479655886
0.00610749109594,0.165903870142
0.0221227973456,0
0.0379684462491,0.0263484950481
2.10423167281e-08,0.0334522514335
0.0727136130404,0
0,0
0.0161175459327,0.0534141362382
0.0281661733108,0.0313926928713
0.0204256652814,0
0.206932201685,0.0585645823328
0.0283108529169,0.14152241859
0.0226972701665,0
0.0189387676366,0.0135924714044
0,0.00207720851967
0.056066684112,0
0.0617152252993,0.0407423473202
0.185750579991,0
0.103436030051,0.0183351908513
0.0098745963335,0
0,0
0.010808115929,0.139507969679
0.0403411017012,3.14903042351e-08
0.0867180371562,0.139507969679
0.0164028185184,0
4.43382772559e-25,0
0.00927752628803,0.0485897193164
0,0.00447746876165
0.0129670331501,0
0.0249623104484,0.0645933234338
0.0249714847631,0.0847542639951
0,0.0972668410053
0.00155621664607,0.0463988553399
0.0106660709042,0.0128776956243
0.0353339561994,0
0.0537733638508,0.0851301236088
0.0213459674789,0.0949950150271
0.0496597736614,0
0.0245262530052,0
3.65542582712e-26,0
0.0132277096237,0.0676022988457
3.30119292481e-06,0
0.00427485830095,0.0579868104902
0.0155012177755,0.0293743362897
0.0263205478092,0.0949709441793
0.00984071741599,0
0.00088841256105,2.58488157981e-09
0.041806479461,0
0,0
1.00680386031e-06,0.0828228266097
0,0.158278836854
0.0883937432683,0
3.54619920948e-05,0.126059680922
0,0.0612957497933
0.00858661274148,0
0.126059680922,0
0.0378233729773,0
0.0794990391113,0
0.0382628742363,0.0351109197792
0.0624438595123,0
0.00289897801955,0
0.0955204080682,0.0687876989413
0,0.065021926065
0.0264715340409,0.126059680922
0,0
0.0611042553428,0
0.103903021742,0
0.0076910460174,0.0853341865785
0.0769237502605,0.186253977356
0.0382237855746,0.048184979697
0.0818995722375,0
0.0069362095636,0
0.0153379654069,0.072239433546
0.0138620434856,0.0526697526528
0.0437013664831,0.223523390992
0.0246048883144,0.0909326471926
0.0235524509868,0.0464381690517
0.000517001995332,0.0822596469997
0.105710708572,0.0567197077636
0.00340261287504,0.0551201895886
0.0151263602422,0.160365909699
0.0197234922545,0.0239202298247
0.00691557309706,0
0,0.0349321697141
0.055386962326,0.0690889519687
0,0.0726433976618
0.00683974336513,0
2.83467031357e-05,0.0516604545413
0.032508046875,0.0544213380785
0.0309771703389,0
0,0
0.00150763286381,0
0.020731870503,0
3.08451027629e-09,0.049707454728
0.00943461189277,0
0.0613438690287,0.126059680922
0.011219604652,0.105793695051
0.0167468207903,0
0.02755205964,0.0418215368575
0,0
0.107248039854,0.0812630644214
0.0879520090658,0.0841561627271
0.00839544137727,0
0.0553949808101,0
0.0876296218087,0.113907780255
0.0418317002477,0
0.00708890110831,0.0712695567709
0.00986461794816,0.0310859345908
0.00263372318932,0.113907780255
0.0534239235288,0
0.0110240374272,0
0.0769237502605,0
0.0140775352463,0
7.93092419328e-13,0.0515788185763
0.00558848766279,0.0822596469997
0,0
0.0768110411662,0.0909326471926
0.0487914718273,0.262690989442
0.160365909699,0.0690889519687
0.0206152395136,0
0.0506871126119,0.032508046875
0.0172950721721,0
0.0458418054228,0
0.02064820419,0.0933873085202
0.028933441477,0.0960009673356
0,0.00945874546888
0.0173630008848,0.0266578873437
0.0309993731272,0
0.0152837674498,0.025226994123
0.0259543353259,0.0733711976052
0.0301513906919,0.0822296601669
0,0.072239433546
0.0245262530052,0
0.156196996846,0.0758358162494
0.0121285533699,0.0726433976618
0,0.0161815609723
0.0149600596075,0
1.06812815352e-13,0
0.00276924199501,0
0.111150189275,0.103903021742
0.0359908479265,0.0648433237324
0.013479504842,0.072239433546
0.00644034113057,0
0.00010859917025,0
0.0822596469997,0.0582275300511
0.0181889871043,0
0.0347476967889,0.0822296601669
2.11738894206e-19,0.0032295560221
0.0260672617378,0
0.0375119043708,0.0582275300511
0.0519706839181,0.273012086271
0.00760863700275,0.0949709441793
0.000176770190637,0.0237059138099
0.0303971568302,0.0544213380785
0.0132277096237,0
0.0580243555087,0.124893096052
0.0398567792498,0
0.0423448311131,0
0.0351968608574,0
0,0.125072777598
0.00987055777299,0.0537733638508
0.0116401106368,0.0351109197792
5.17216786012e-05,0
0.025226994123,0.072239433546
0.0263085880072,0.072239433546
4.16237168589e-05,0.183005474237
0.114063516204,0
0.0142432782906,0.0978237574896
0,0
0.037302110809,0
0.014076664342,0
0.0154184139656,0
0,0.00930940271942
0.0344878918862,0
0.0955204080682,0
0.111980685165,0
0.00557217062635,0.0812630644214
0.00184082820055,0
0.0955204080682,0.0822596469997
0.00852505599352,0
0.0204559668309,0
0,0.103903021742
0.0853341865785,0.451801001805
0.0432826387659,0
0.00221027523988,0
0.0537733638508,0
2.04633938128e-05,0
0,0
0.00198453213775,0.0883937432683
0.14152241859,0.16102307266
0.000609758250764,0.103903021742
0.000166771277286,0
0.0579603795453,0
3.41614981655e-14,0.0612957497933
0.0549575736475,0
0,0
0.0438083344172,0
0.0354011666567,0.126297548969
0.025305580246,0.0955204080682
0.113907780255,0.278869164868
0.0279910331844,0.0753583812877
0.0251405757075,0
0,0
0.0237724928354,0.0765841227604
0.000297163916961,0.0839937783389
0.00627560851362,0.141139919308
0.0485897193164,0.00030407407675
0.021420711216,0.141139919308
9.96873885016e-08,0
0.067348502736,0
0.072239433546,0.0463988553399
0.0129923181054,0.113411742407
0,0.0577832399271
0.0351109197792,0
0.0215616191433,0.14983220974
0.0137907635093,0.0265941392977
0.0135920481154,0.00128498228844
0.0246058738328,0.0769237502605
0.0196596735595,0.0124532839992
0,0.139587343039
0.0629317392446,0.021420711216
0.0593331081657,0
0.0485897193164,0.113907780255
0.041806479461,0
0.00764783186355,0.186984352054
0.0279910331844,0
0,0
1.1847460571e-05,0.0507882253784
0.116332708423,0.115105184944
0,0
0.0499429994083,0.0978395647911
0.00988958072344,0
0.0132974987781,0.0973348982344
0.0478968583749,0
0.0177906093261,0.0269284487579
0.00058321942939,0.000630099037196
0,0
0.032237136301,0
0.0822596469997,0
0.0503627037065,0
0.019738267885,0
0.113907780255,0.0149163531775
0.00108781286921,0.0417587256542
0,0.0240932156678
0.0176954175516,0.0909326471926
0.0266836756296,0.0334522514335
0.00269434160515,0
0.0642945144123,0.0643993142946
0.016473399796,0.042594103693
0.0552360517943,0
0.113411742407,0.0302506014299
0.0143798530889,0
0.0579815378839,0.0978237574896
0.00965361602805,0.0613378980344
0.0533626579468,0
0.0334065872426,0.0978237574896
0.0742675529401,0
0.002538336182,0
0.0498087007073,0.220895911342
0.0643993142946,0
0.01436476379,0
0.0726433976618,0.126059680922
0.0153939947734,0
0.0668504570048,0.059237077986
0.00507762158658,0.0485897193164
0.00605665856187,0
0.00729786258932,0.0111285743491
0.00750650878641,0
0.0128405103811,0.0955204080682
0.0166343012588,0.0582275300511
0.0449157556866,0.126059680922
0.0514029381974,0
0.0158702217801,0.0910352640555
0.117428323641,0.0178369966736
0.0906367758264,0
0.00562258382841,0
0.0629317392446,0
0.103903021742,0
3.05650267369e-06,0
0.0349259379555,0
0.00112682968334,0
2.0676090704e-09,0.00498619735645
0.00109485720038,0
0.00194589990246,0
0.100150451109,0
0.0642945144123,0.0644393547364
0.0431790002361,0.0883937432683
2.14683013111e-05,0.0766396779108
0.0269486905891,0.126059680922
0.0224219916664,0.0453886182729
0.0183816218439,0.055386962326
0.0122764865812,0
0.0883937432683,0
0,0.0464622717359
0.0485897193164,0.105710708572
0.00890823087544,0.0769237502605
0.029042744397,0.164368558111
0,0.0377265779919
0.000196273303044,0.0369481680225
0.00317483653983,0.0551201895886
0.0316259396702,0.0612957497933
0.0276378182569,0.0415137463407
0.00947612995235,0
0.0246048883144,0.0279910331844
0,0
0.0924126561597,0.185750579991
5.87610854561e-05,0.122637824249
0.00126713120665,0
0.0341981674054,0.120110554322
0.0413595781158,0.0295840374988
0.0369978769305,0.223523390992
0,0.0660184752206
0.0192432274401,0.00293720409212
0,0.0955204080682
0.0142561658049,0.141139919308
0.0108156675442,0.126297548969
0.0432796971941,0
0.0204073146066,0.185750579991
0.0161815609723,0.113907780255
0.00344912898119,0
0.0277145008982,0.0366126670862
0,0.0335064814162
0.0237070257638,0
0,0
0.0355185132849,0.0822596469997
0,0
0.0212132889257,0
0.00224682041133,0
0.0263205478092,0
0.0758044949652,0.018705627545
0.0219290866655,0
0.0451560671077,0.0298950107272
0.0388566201037,0
2.73677663831e-06,0
0.20556680845,0
0,0
0.000171487560749,0.103903021742
0.00543944769056,0
0.0612957497933,0.185750579991
1.6038806271e-13,0.0589953212431
0.0851301236088,0
0,0.186984352054
0.00638479267908,0
0,0.183005474237
0,0
0.0110240374272,0.0178886983872
0.0146560465515,0.0748388720692
0.0354011666567,0.0812630644214
0.0187452084175,0.126059680922
0.0192432274401,0.0265941392977
0.0309771703389,0
0.190708280818,0.113907780255
0.0149133191859,0
0.0191748873042,0.0353167822153
0.0255817434196,0.0972668410053
0.00470331379262,0.072239433546
0.0169142691015,0
0.00607894485975,0.0799460749947
0.0449157556866,0
0.0978237574896,0
0.00446865681878,0.0955204080682
0.20556680845,0.183005474237
0.0301185795599,0.0723014165287
0,0.0799460749947
0.0757514919418,0
0,0.0676022988457
0.167844596252,0.10043553373
0.0438083344172,0.0141962271351
0.0267321955588,0.0590557561676
0.00719554646515,0
0.0291295409523,0
0.119438651311,0
0.0367483224173,0.0417587256542
0.0279910331844,0
0.0671647205235,0.183005474237
0.0150295798485,0
0.220895911342,0
0,0.103903021742
0.0529190739364,0
0.273012086271,0
0.0385340308875,0
2.04551105187e-07,0
0.0791823018419,3.39725486558e-08
0.00644296996916,0
0,0.160365909699
0.0127688024042,0.0904961482848
0.024116926544,0.0451523464251
0.0822296601669,0
0.00918649585986,0.0691830197322
0.00995195956149,0.0517781303479
0.0190303592531,0.103903021742
1.58410771008e-12,0.156196996846
0.0590557561676,0.0111443412527
0.0103116089972,0.0643993142946
0,0
0.00303697067693,0.0673239515938
0.0637720288456,0
0.0116990134323,0.012019567323
0.0266578873437,0.020322708278
0.025305580246,0.217928960066
0.00634261743392,0
0.0293743362897,0
0.00788085629438,0
4.25656331838e-07,0.0610855726856
0.00677535227889,0
0.0169860294905,0.234201977539
4.34314010969e-06,0.000213914374931
0,0
0.0265982047085,0.133980142834
0.0302816155527,0
0.00579596520533,0
0.00342473787006,0
0,0
0.00886270245855,0.0279910331844
0.0197933845261,0
0.0190048255095,0.0716468423826
0.0194246247474,0.0614349801048
0.0179078409605,0.0680939843204
0.0419616225991,0
0.164368558111,0.139587343039
0.00343815010645,0
0.0499734030329,0.114987595564
0.0117367173481,0.0549575736475
0.0417587256542,0.0851301236088
0.0113951140963,0
0.0847542639951,0.0395998138236
0.0075030706756,0
0.139587343039,0
0,0.126059680922
0.000170507658479,0
0.0555175266819,0.126059680922
2.15256705836e-05,0.103903021742
0.0210605545108,0.0883937432683
0.0960009673356,0
0,0
0,0.0163762706827
0,0
0.456322367954,0.759835685652
0.0277060377208,0.0306617710122
0.0200956610275,0.0016471687059
0.0360737546551,0.0334522514335
0.032635848884,0
0.000807775275549,0.0687876989413
0.0753583812877,0
0.0161129720318,0.0236366929846
0.0749259880266,0.158074379224
0,0.0812630644214
0.0292192136681,0
0.0629836037186,0
0.0678849713401,0
0.0136192654665,0
0.0610855726856,0
0.00675904997061,0
0.032101080292,0
0.0332916724592,0.0181755649953
0.0245996696997,0.00694964459117
0.0325382670631,0.113907780255
0,0.0978237574896
0.0218297202872,0.0769237502605
0.0140603930836,0
0.0317262974611,0.0537733638508
0.0224896268265,0.0630203683235
0.0226555389732,0.0580966520441
0.0033214180544,0.00512519789751
0.103350045869,0
0.0405185766963,0.0680939843204
0.126059680922,0
0.000114051610273,0.0643993142946
0,0
0.013156224687,0.0529190739364
0.0165419239141,0.0139100445208
0.00186542579428,0
0,0
0.126059680922,0.0822596469997
0,0
0,0
0,0
0.0175438869986,0.00893462904283
0,0
0.017307255448,0
2.24802475185e-05,0.160365909699
0.103903021742,0
0.00274043440176,0.103208937494
0.000485024646814,0.0642945144123
0.0297811693407,0
0.00534679091378,0
0.0109977598401,0
0,0
0.00895194875565,0.359304111963
0.00970821754348,0.0569592847657
0.0638214701546,0.0960009673356
0.166208300065,0.183005474237
0.178275310428,0.105710708572
5.51355364811e-11,0
2.08350911305e-06,0.0217031658107
0.0107569126343,0
0.0580966520441,0.0883937432683
0.00603083000521,0
0.00806265274511,0.0612957497933
0.0516648800955,0.0417587256542
0,0.14983220974
0.0899323641346,0
0.00111726344558,0
0.0169833676367,0.0309771703389
0,0
0.0161069068351,0.0369481680225
0.00527850011938,0.00164994991835
0.0607430733361,0
0.00249493264273,0.0485897193164
0,4.54562298572e-07
0.0512520415794,0
0.0196229297365,0.0643993142946
0.0625948335003,0.047397965465
0,0
0.0255608602125,0
0.0010664744138,0
0.0332871358192,0.0769237502605
0.0380790701536,0.0405185766963
0.0256365960155,0.0435400441981
0.325879804828,0.294173326172
0.0041972026555,0
0,0
0.0150772362849,0.044662165977
0.0210406141267,0
4.56816698912e-09,0
0,0
0.141139919308,0.0353167822153
0.0170925145618,0.0818995722375
0.017680894588,0.103903021742
0.139587343039,0
0.017667412732,0.103903021742
0.113411742407,0
0.0431790002361,0
0,0
0.0545254001589,0.0978237574896
0.00975154239514,0
0.00242834547438,0.0479739251701
3.63349820244e-05,0.00522250010521
0.103903021742,0
2.02567469403e-07,0.00017390344196
0.0111583104195,0
0,0.0166018820636
0.00446489217718,0
0.000830801144117,0.103903021742
0.0140775352463,0
0.000349850882199,0
0.0301185795599,0.0713441589161
0.14152241859,0
0.0398567792498,0
0.0112727383972,0.0417587256542
0.0454559977676,0.160365909699
1.14491872916e-13,0
0,0.0258735854749
0.00169415818819,0.0357824711136
0.00763384615965,0
0.0214315048041,0.185750579991
0.0019359551249,0
0,0.116087302015
0.032521402298,0
0.0978395647911,0.0191529766042
0,0
1.14931347839e-07,0.00512519789751
0.000132785811371,0.00911610152251
0.0851301236088,0.015995168179
0.00674874921318,0.00220162853675
0.000187452665342,0.0432796971941
7.30338290638e-05,0
0.0485897193164,0.0235544299349
3.8159455885e-08,0
0.0221986822296,0
0,0.220895911342
0,0
0.105710708572,0.113907780255
0.0277743593466,0.0883937432683
0.0368127329866,0.359304111963
0.0118024182268,0
0.00748124337401,0.183785258595
0,0.105793695051
0.00500218643252,0
0,0
0.0485897193164,0.0508471674456
0.0552014711378,0.220895911342
0.0218249075359,0
0,0.161089927697
0.000615869730327,0.0321589128467
0.0766265825154,0
0.0978237574896,0.185750579991
0,0
0.0133279263588,0.0174333555875
0.124893096052,0.0217570052756
0.0387637720804,0.0513221139246
0,0
0.0478968583749,0
0.122672237916,0.0910352640555
5.71989471908e-08,0.0495043973003
0.00968294551119,0.0799460749947
0,0
0.0551201895886,0
0.0883937432683,0.0417587256542
0.0516604545413,0.14152241859
0.00386514275361,0
1.37881262932e-07,0
0.0814348530355,0.0409113906832
0.0847542639951,0.0883937432683
0.0268778064614,0.0580966520441
0.0221227973456,0.000902307105153
0.0152159996025,0.00735091104974
0.010046424496,0.0137705281046
0.047397965465,0
0.0582275300511,1.14887156577e-06
0.00712359113975,0.139587343039
0.0235524509868,0
0,0.0978237574896
0.046680490231,0
0.0513487742994,0.029790697439
0.0278984377026,0
0.0506619680993,0
0.0263933389514,0.0111285743491
0,0.0390166311272
0.0421547931725,0
0,0.0838328065224
0.0171549174455,0
0.0577832399271,0.0712695567709
0.0978237574896,0.126059680922
0.02210850689,0.0610855726856
0.0449157556866,0
0.0279910331844,0.139771213946
4.80302632462e-06,0.185750579991
0.0146604705451,0.0822596469997
0.0297495521942,0.105118468416
0.0125714080663,0
0.0605527859432,0.113907780255
0.00233217222513,0
0.139507969679,0.0344878918862
0,0.141139919308
0.0146435445321,0.059237077986
0,0
0.0700016407456,0
0.00978812730767,0
0.0459651193212,0.156196996846
0.0221763307913,0
0.0176839881629,0.00207720851967
0.0696454179973,0.0634389552792
0.0492885400738,0.0828228266097
8.91712020406e-05,0.0489647900795
0.0194493699236,0
0.032521402298,0.105793695051
0.0726433976618,0.169723244754
0.022837348099,0.0239202298247
4.86363941779e-06,0.185750579991
0.0309771703389,0
0.010260189459,0
0.0712695567709,0.0272165274831
0.00275037948094,0.15925177647
0,0.0245996696997
0.0245262530052,0
0.185750579991,0.060324017262
0,0.00166676120188
0,0.185750579991
0.0533662613579,0.0385893462541
0.0643993142946,0
0.0847542639951,0.122672237916
0.0166119887331,0.0593623040724
0,0
0.00945701052575,0
0.00417838340052,0.0298178980354
0.0301912615924,0
0.0113042130554,0
0.00686384123291,0.072239433546
2.21831003565e-15,0.070575351306
0.0279910331844,0
5.69416531239e-08,0.0325963169841
0.041721848419,0
5.39714979404e-23,0
0.0451450514544,0
0.0171131083823,0.104009275741
0.0351399943406,0.125711926765
0.0534141362382,0.104896718695
0.00303703692171,0
0.0163438298241,0
0.012019567323,0.0788424828085
0.0933873085202,0
0.0101621221033,0.0643993142946
0.0259543353259,0.0358234056902
0,0.0904961482848
0.0279910331844,0.133980142834
0.0344878918862,0.126059680922
0.0225011018702,0
0.108786610887,0.126059680922
0.133980142834,0.186984352054
0,0
0.220895911342,0.0853341865785
0.00399767806409,0.0757514919418
0.00306101534172,0.0570509331469
0.0478003149983,0.0272165274831
0.0960009673356,0
0.0163894434472,0
0.139507969679,0
0.0256509416355,0.0761261027161
0.072239433546,0
0.0101815712781,0
0.113682723678,0.0585645823328
0.0365520444221,0.0677363867088
0.049707454728,0
0.114063516204,0
0.0595533061436,0.0690889519687
0.00927007355419,0.0687876989413
0.0449157556866,0.126059680922
0.00843726689009,0
0.0137804145886,0.0513513137518
0,0
0.034821861769,0
0.202270532267,0.00392459024215
0,0
0.114987595564,0.134452735753
0,0.0405185766963
0.000592471409103,0.158278836854
0.0955204080682,0
0.0138977163539,0
0.0580966520441,0.113907780255
0.0190303592531,0.0580966520441
0,0.011636311568
0.00511101521733,0.0577832399271
0.00312827335339,0.156196996846
0,0
3.14903042351e-08,0
0.0124606359648,0.0643993142946
0.156196996846,0
0.0330555727798,0
0.00783512849259,0
0.0351968608574,0
0.0245262530052,0.0838328065224
0.00800034135609,0.0423464379973
0.00516085090521,0.0463747649717
0.0978237574896,0.00579317761484
0.0222330263795,0.139507969679
0.0116978052888,0.0739821920909
0.0345778742459,0.0226567029984
0.0271427607589,0
0.141139919308,0
2.17061638947e-14,0
0.0582275300511,0
0.00977051222188,0
0.00100992964652,0.126059680922
0.00051639408779,0.0909326471926
0.0155419490053,0.0485897193164
0.072239433546,0
0.00148356701533,0.0846158608848
0.0366126670862,0
0.103903021742,0.113907780255
0.012914217866,0.0350830332172
0.0537733638508,0.00105244708616
0.000224317524541,0
0,0.0955204080682
0.019460728395,0.0265982047085
0.0343871962367,0
0.0624370257109,0.0726433976618
0.121005182765,0.0978237574896
0.0119030100581,0
0.0142499335082,0
0.00694569282428,0.101131171356
0,0.0344878918862
2.75849778911e-05,0.0386709234178
0.316109811048,0.160365909699
0.0439116200053,0
0.0766265825154,0.0369481680225
0.731029628768,0.759835685652
0.0365994395734,0
0.0163438298241,0.0933873085202
0.16923172177,0.453383000623
0.113907780255,0.220895911342
0.104896718695,0
0.0153939947734,0.0577832399271
0.134870050995,0.0516604545413
0.0610983374074,0
0.00810160582567,0.0181592239287
0.0187452084175,0
0.0286660002558,0
0.103350045869,0.043375271998
0.0311772925679,0.00745970647002
0.0177528725776,0.12623203108
0.0289451826061,0
0.0458432338401,0
0,0
7.71596775407e-05,0.00904722553325
0.0446447678735,0
0.0955204080682,0.0611446165459
0.0390166311272,0.0446447678735
8.73660353914e-08,2.27017390397e-07
0.0181584795683,0
0.000715920228514,0
0.0101414161869,0.16102307266
0.028933441477,0
0.00800835569894,0.279826323758
0.0851301236088,0.160365909699
0.0540565959648,0
0.0344878918862,0
0.0610227623925,0.405611498354
0.00213657559288,0
0.069973413328,0.103903021742
0.0308186878219,0.0149163531775
0.0485897193164,0
0.00787699952975,0
0.0955204080682,0.160365909699
0.0317901171582,0
0.0162334106089,0
0.113907780255,0.0289990174646
0,0.121005182765
0.0214315048041,0.072239433546
2.72607211422e-05,0
0.0788275022171,0.119093451074
0.0624438595123,0.113907780255
0.126059680922,0
0.0231781732028,0.0199017291115
1.54892539588e-05,0.0229695434006
0.0225011018702,0
0.055386962326,0
0.114063516204,0
0.00573723370906,0.0668504570048
0.0403411017012,0
0.0393314288167,0.032508046875
0.113907780255,0.0678849713401
0.114987595564,0.0181322405785
0.0084096332187,0
0.0822596469997,0.0050003907844
0.0156288833044,0.0624376924338
1.57557240712e-24,0
0.000238531184639,0
0,0.0658665696764
0.0478888045856,0.0769237502605
0.0883937432683,0
0.0128666324245,0
0.039307696467,0.056066684112
0,0.0809197546964
0.0392425607252,0.0286660002558
0,0.183005474237
0.0258095592001,0.160365909699
0.0317241441932,0
0.000204229876198,0
0,0
0.0666748996605,0.10043553373
0.0851301236088,0
0.0154503132104,0
0.0147741842735,0
0.124893096052,0.126059680922
2.03308064402e-11,0
0.0243211999275,0.11021777042
0.0196596735595,0.169723244754
0.00693429962907,0.103903021742
0.032888077043,0
2.91181162713e-10,0.103903021742
0.0435400441981,0
0.0310859345908,0.0349321697141
0.156196996846,0.0357824711136
4.06887021146e-11,0
0,0
0.0415762674978,0.0858376859114
0.0158025019537,0.220895911342
0.0432796971941,0.0851301236088
0.0122074372818,0.0317262974611
0.0612067347474,0.183005474237
0.0395998138236,0.0222330263795
0.0279754485976,0.0115487263104
0,0.185750579991
0.0231871860736,0.16102307266
0.0110178942449,0.0658761053148
0.0161637603263,0
9.98284537899e-16,0.0690889519687
0.0612957497933,0.0822596469997
0.049707454728,0.0949709441793
0.0193398974913,0
0.0225011018702,0
0.00379367660516,0
5.62609078295e-05,0.00450553792168
0.141139919308,0
0.0610855726856,0.00188545493843
2.43421477925e-08,0
0.018349564587,0
0.0286660002558,0.0163762706827
0.0269486905891,0.0427061317924
0.0452533052663,0
0.0229991437001,0
0.0285174472308,0
0.0128341031376,0.107935175792
0.0769237502605,0
0.0545254001589,0
0.0432796971941,0
0.0317901171582,0.106575030674
0,0
0,0
0,0.141139919308
0,0
0.0390185630766,0
0.0761261027161,0.072239433546
0.0279910331844,0.160365909699
0.0227619010954,0
0.0279910331844,0.0769237502605
0.0128686653603,0.0311266711216
0.0410132464125,0.105710708572
0.00705776435793,0
0,0.0643993142946
0.015042073901,0.00479456494592
0.0066704785312,0
0.177474052801,0.0415341739148
0.00118764690183,0.103903021742
2.78377468826e-08,0
0.048511812163,0
0.00337650840625,0
0.0314514092004,0
0.126059680922,0.0332916724592
0.000336341797436,0
0.00779828902415,0
0,0.141139919308
0.0040854686047,0.0978237574896
0.0110238629797,0.0624376924338
0.000486905448764,0
0.00863729673995,0.000201430997817
0.0059686663546,0
0.0207287885437,0.0506619680993
0.0876296218087,0
0.0176203006141,0.0955204080682
