input_bleu,output_bleu
0.037776418604808376,0.06732395159376953
4.0592716600305774e-05,0.1697232447536737
0.03930769646699871,0.16036590969929357
0.00017156194737527052,0.14113991930789777
0.07681104116622756,0.1561969968460128
0.02252211722277253,0.12605968092174913
0.03695783847231424,0.11498759556447223
0.05146852383843664,0.14113991930789777
0.02961812761725358,0.12267223791558803
0.10825978373090527,0.2730120862709067
0.015243297226027719,0.2730120862709067
0.014592871601642462,0.1830054742374001
0.03502986727108911,0.11390778025531027
0.031091006235412864,0.11406351620367239
0.07223943354597204,0.10207878682119532
0.029817898035358736,0.14113991930789777
0.02376193092369415,0.12605968092174913
0.027485043639385615,0.08017158404431235
0.03868960870483067,0.10571070857151538
0.021702811276721523,0.0761261027161487
0.07264339766175722,0.12011055432195765
0.0004699280213305425,0.17056473993696847
0.0005129336453483459,0.14983220973977976
0.03522208809549655,0.3021375397356768
0.07022101421400612,0.10390302174233558
0.06918301973215607,0.20556680845025987
0.04393203045003635,0.19070828081828378
0.03693627242535955,0.14113991930789777
0.07508325052934221,0.1350862565735141
0.00018776917553654058,0.14390022429682173
0.018127437517293402,0.13391424795650433
0.12267223791558803,0.13218059591958078
0.02299914370006448,0.11421946507590648
0.03172414419318193,0.13950796967929135
0.08839374326825923,0.12605968092174913
0.024958918867626804,0.13964659797714432
0.2044800736021839,0.12605968092174913
0.02671603937206864,0.1697232447536737
0.03901663112717908,0.10571070857151538
0.05496647891046421,0.14991106946711685
0.0335198312160294,0.106242534824037
0.0109512979212767,0.05512018958855252
0.024809381220390662,0.13950796967929135
0.00782086859148934,0.10043553373039076
0.01824981620352301,0.1339801428338312
0.0047295233077580875,0.22089591134157885
0.04906081629292278,0.11498759556447223
0.029536157261818352,0.18575057999133598
0.026584136743568562,0.07450619999160439
0.0462136266712202,0.09552040806823767
0.02518984569186351,0.08961856124931383
0.010629593906787619,0.10489671869455933
0.03419816740540655,0.11498759556447223
0.01933989749128927,0.11021777041988566
0.029772075064752813,0.12605968092174913
0.032521402298035726,0.11390778025531027
0.021269375860739202,0.16036590969929357
0.022122797345607553,0.14283632578659286
0.03419816740540655,0.09552040806823767
0.1501160295016388,0.15447878876032708
0.18575057999133598,0.22089591134157885
0.0478556531244173,0.08839374326825923
0.026877806461373117,0.12551072480361714
0.10571070857151538,0.11390778025531027
0.05708722046412997,0.08872444253557525
0.027090262213481354,0.1658165975077607
0.056365997767637864,0.08961856124931383
0.0024874222879673973,0.11390778025531027
0.08072929091937893,0.11390778025531027
0.004173789669798162,0.18575057999133598
0.04175415561574823,0.16102307266026747
0.023297907800314526,0.09782375748961449
0.053414136238197775,0.08583768591139128
0.3155984539112945,0.1869843520537038
0.048184979696966466,0.1561969968460128
0.002750379480943957,0.35930411196308426
0.0478968583748614,0.13977121394614234
0.14991106946711685,0.14113991930789777
0.06143498010483918,0.22679164443904004
0.009487718465188947,0.12605968092174913
0.030118579559893055,0.13575914775035752
0.03419816740540655,0.22089591134157885
0.07535838128770536,0.11390778025531027
0.17747405280050263,0.18575057999133598
0.06108557268562174,0.10579369505074822
0.03250804687495712,0.09552040806823767
0.02129613188462322,0.1135935489027116
0.17747405280050263,0.18575057999133598
0.03816712639899379,0.22089591134157885
0.0812630644213965,0.1830054742374001
0.05146852383843664,0.1869843520537038
0.023297907800314526,0.09782375748961449
0.000646849429768131,0.10043553373039076
0.039094870602888715,0.15019394384099988
0.03354657719523497,0.14113991930789777
0.0712695567709093,0.11390778025531027
0.022125480118233315,0.11390778025531027
0.03031040110960351,0.1561969968460128
0.10649638629044372,0.11390778025531027
0.021821432764033814,0.10312570678516417
0.022656702998386083,0.08839374326825923
0.07994607499472017,0.1135935489027116
0.042238868712683265,0.11368272367804307
0.038665095620241736,0.04862652376060361
0.10571070857151538,0.10390302174233558
0.1339801428338312,0.14983220973977976
0.002049887016131896,0.06732395159376953
0.0001920395756618264,0.12507277759788113
0.061000517228104977,0.0538140946637381
0.07662658251544532,0.1561969968460128
0.017907840960549988,0.11498759556447223
0.039337716989502,0.10390302174233558
0.013948158719385019,0.12605968092174913
0.013452403903032418,0.06732395159376953
0.09552040806823767,0.11390778025531027
0.0463747649717434,0.12507277759788113
0.028413960345557526,0.11498759556447223
0.04210445156596049,0.12100518276540287
0.049803125226260174,0.22352339099197038
0.03351542279475122,0.12605968092174913
0.007283143053663604,0.1262320310800489
0.07692375026049747,0.08839374326825923
0.10390302174233558,0.1869843520537038
0.04175872565419194,0.09782375748961449
0.028182200236799043,0.16036590969929357
0.12605968092174913,0.12605968092174913
0.4306510575371912,0.6713392929560564
0.04354004419807858,0.12605968092174913
0.01857755320179635,0.1415224185897875
0.027466931815855453,0.10390302174233558
0.02828881583404253,0.12605968092174913
0.0007793811551267467,0.13391424795650433
0.022884182987364724,0.11390778025531027
0.02309684450197105,0.11341174240707227
0.02547204329316804,0.1130160124344939
0.0764723153285591,0.0910020781697788
0.027466931815855453,0.14113991930789777
0.010685436636493486,0.09552040806823767
0.027956550612630336,0.11498759556447223
0.02309684450197105,0.16036590969929357
0.017569565056408977,0.12605968092174913
0.022288395350788262,0.08839374326825923
0.056642265845517015,0.14113991930789777
0.07015765577419673,0.16102307266026747
0.0015497935522244602,0.10113117135596685
0.01545703991511979,0.20556680845025987
0.12605968092174913,0.1561969968460128
0.0020920024763946875,0.14113991930789777
0.02487408211381916,0.22089591134157885
0.018158479568271386,0.11498759556447223
0.026246049312883116,0.176625510283176
0.034487891886160985,0.1482734016730676
0.04126148773134125,0.12605968092174913
0.0580966520440919,0.15447878876032708
0.02644671307216568,0.10063351655856652
0.03772657799190421,0.14113991930789777
0.07958998474506349,0.106242534824037
0.06809398432036522,0.21105340631872635
0.02722400968725612,0.2302103698879252
0.031196637725507924,0.06243769243378541
0.06908895196867147,0.09552040806823767
0.02415323056907324,0.18575057999133598
0.05929389313390258,0.13545994273378142
0.05538696232597745,0.1262320310800489
0.08055259301867158,0.19960198807747329
0.08225964699966554,0.11390778025531027
0.1658165975077607,0.1697232447536737
0.0612957497932821,0.17747405280050263
0.05558947744927454,0.11115018927487523
0.10390302174233558,0.13575914775035752
0.001091152740780065,0.10571070857151538
0.06918301973215607,0.1561969968460128
0.022122797345607553,0.10571070857151538
0.048589719316429775,0.2730120862709067
0.019696719554587343,0.11390778025531027
0.022274532892183653,0.11567041937737582
0.039177831075306487,0.13545994273378142
0.06014281195061295,0.0812630644213965
0.038503312251590906,0.17820132316770917
0.0317901171581787,0.09008421318929809
0.027497855348380156,0.13545994273378142
0.0360737546551436,0.1247439242120089
0.10390302174233558,0.1262975489687145
0.19148978368719022,0.3860973950960897
0.03351542279475122,0.14113991930789777
0.06871624004919691,0.18575057999133598
0.22089591134157885,0.22089591134157885
0.03930769646699871,0.05512018958855252
0.07645949399477267,0.12507277759788113
0.02866600025576682,0.12605968092174913
0.002680138361832921,0.161089927696874
0.04608945527732951,0.10390302174233558
0.050661968099322066,0.09552040806823767
0.13597602315271134,0.09600096733558856
0.028092873080259866,0.06243769243378541
0.09798140538472958,0.05512018958855252
0.012997769455057805,0.16036590969929357
0.04965977366141172,0.14694106251955755
0.048589719316429775,0.17747405280050263
0.021229058981052696,0.22352339099197038
0.0232359705015234,0.11498759556447223
0.03351542279475122,0.10571070857151538
0.02223302637951947,0.1415224185897875
0.02970786103035588,0.15447878876032708
0.025439404207059584,0.11406351620367239
0.07223943354597204,0.08993236413460198
0.02452625300522044,0.17747405280050263
0.0360737546551436,0.11498759556447223
0.027466931815855453,0.1235622127262679
0.09063677582644454,0.13545994273378142
0.011070807950358147,0.11392443929712959
0.07580449496515641,0.17827531042796255
0.07692375026049747,0.1395873430390535
0.09782375748961449,0.18575057999133598
0.0317901171581787,0.0909326471926252
0.06586656967644004,0.14694106251955755
0.06893242126402908,0.08222966016687185
0.001852670705976242,0.17747405280050263
0.10825978373090527,0.2730120862709067
0.19070828081828378,0.18575057999133598
0.020407314606611993,0.1130160124344939
0.0462136266712202,0.16036590969929357
0.07882750221706718,0.1658165975077607
0.04825731093058351,0.10571070857151538
0.03930769646699871,0.14113991930789777
0.017667412731996658,0.18575057999133598
0.09147827112247602,0.14113991930789777
0.0879520090657992,0.13575914775035752
0.014960059607491635,0.14113991930789777
0.025954335325927325,0.16036590969929357
0.10877573246132831,0.19070828081828378
0.025297652042675204,0.2069322016847137
0.11967409389919145,0.22089591134157885
0.2069322016847137,0.22352339099197038
0.01701892572662503,0.09552040806823767
0.0641492151460376,0.13950796967929135
0.03901663112717908,0.10511846841633776
0.044915755686574035,0.09726684100532913
0.0014883849429342406,0.3021375397356768
0.09338730852015528,0.2798263237576258
0.00012603752698300724,0.12100518276540287
0.012891018425181842,0.11608730201515954
0.022359694842587336,0.11192003885776358
0.050362703706499486,0.13564514503163538
0.03190178304848891,0.10113117135596685
0.03901663112717908,0.11608730201515954
0.03831308365624276,0.0910020781697788
0.02389790307453075,0.10312570678516417
0.023717858878674405,0.1076434543269636
0.0028608477897363216,0.08222966016687185
0.06645465167374247,0.13107175678306446
0.05802435550866946,0.17747405280050263
0.010088624733113038,0.0761261027161487
0.06918301973215607,0.13575914775035752
0.03459523356396904,0.11390778025531027
0.061440243005390506,0.18575057999133598
0.028919892142542748,0.04862652376060361
0.021196252916288554,0.06833381956448398
0.017885341915979475,0.16036590969929357
0.11390778025531027,0.12605968092174913
0.03901663112717908,0.1339801428338312
0.0039580240954150735,0.1658165975077607
0.000590443747296614,0.08450033111870488
0.07265857755970445,0.10571070857151538
0.0258115422584682,0.08383280652235026
0.09049614828481034,0.1830054742374001
0.10511846841633776,0.14113991930789777
0.037729138673427344,0.1395873430390535
0.0197933845260728,0.2730120862709067
0.0173630008847612,0.14694106251955755
0.033246128899473676,0.10390302174233558
0.07223943354597204,0.22089591134157885
0.06809398432036522,0.1561969968460128
0.03853403088750625,0.12605968092174913
0.0909326471926252,0.1482734016730676
0.02673219555880807,0.12605968092174913
0.04098769866037127,0.09049614828481034
0.021757005275562787,0.11390778025531027
0.034262787194737264,0.18850319022747353
0.02129613188462322,0.1561969968460128
0.07163445821280069,0.15122637383061946
0.04101324641246726,0.11390778025531027
0.07585891843543524,0.0909326471926252
0.0712695567709093,0.17820132316770917
0.021821432764033814,0.14283632578659286
0.01232421700693397,0.16036590969929357
0.12605968092174913,0.14113991930789777
0.025507010972822625,0.12273680279953825
0.038763772080396844,0.16036590969929357
0.00019833653852093365,0.1830054742374001
0.04175872565419194,0.3021375397356768
0.0478968583748614,0.11192003885776358
0.02925410223359826,0.1482734016730676
0.03345225143346287,0.15827883685397307
0.006422934518368664,0.11390778025531027
0.017277139084962534,0.15019394384099988
0.020950626438322687,0.10113117135596685
0.09782375748961449,0.12605968092174913
0.027563730604446283,0.10015045110931887
0.06964541799727335,0.08222966016687185
0.005173026847113315,0.1382169312958873
0.18575057999133598,0.22089591134157885
0.08513012360883544,0.17747405280050263
0.043179000236065884,0.08222966016687185
0.015857490716042928,0.10511846841633776
0.035759734857344315,0.12605968092174913
0.04154158476653689,0.10489671869455933
0.036612667086152566,0.1697232447536737
0.017091095678158617,0.18575057999133598
0.04524417764870177,0.10571070857151538
0.0612957497932821,0.13977121394614234
0.02503523119661514,0.0812630644213965
0.04046576444682362,0.13950796967929135
0.03286851896957949,0.12100518276540287
0.02979069743898399,0.1382169312958873
0.018726241586661984,0.14390022429682173
0.049264298703132786,0.09600096733558856
0.09672649511413092,0.12605968092174913
0.2730120862709067,0.35930411196308426
0.021272704917021386,0.16036590969929357
0.06555660318294845,0.22089591134157885
0.03172629746109536,0.11498759556447223
0.0020895083189393844,0.06732395159376953
0.24736929544091937,0.2798263237576258
0.0317901171581787,0.2730120862709067
0.026471534040891583,0.12605968092174913
0.005732251458167344,0.06243769243378541
0.030999373127217372,0.17747405280050263
0.09008421318929809,0.10489671869455933
0.0015476775507486653,0.10294235160901445
0.021518234695417773,0.12273680279953825
0.01475749034193036,0.14113991930789777
0.01618156097227942,0.11498759556447223
0.016766974820553063,0.09782375748961449
0.016260247799381615,0.14113991930789777
0.02522203105571553,0.14113991930789777
0.002677477455589968,0.16102307266026747
0.030977170338913482,0.12605968092174913
0.020567422881503563,0.2730120862709067
0.06484332373239513,0.12489309605176803
0.0006400713764296021,0.15685718045401453
0.023712083191194326,0.16102307266026747
0.014872079675930579,0.11498759556447223
0.012242490462003852,0.09782375748961449
0.0173630008847612,0.14323145079400493
0.021824907535865135,0.10390302174233558
0.0001911418896885894,0.20556680845025987
0.02247212634322405,0.13575914775035752
0.1561969968460128,0.16036590969929357
0.04808493007428063,0.18850319022747353
1.9328480771695853e-05,0.10489671869455933
0.22089591134157885,0.22089591134157885
6.607829627858253e-05,0.10207878682119532
0.03930769646699871,0.20556680845025987
0.00047234343862242914,0.11967409389919145
0.03772657799190421,0.08839374326825923
0.0018771289422585386,0.11021777041988566
0.0926330588329355,0.09552040806823767
0.07918230184187262,0.16036590969929357
0.0037740835734216397,0.08723697147876526
0.053414136238197775,0.18575057999133598
4.9824170312066095e-05,0.1658165975077607
0.0462136266712202,0.08723697147876526
0.08839374326825923,0.08872444253557525
0.019222058785221527,0.13217947626377288
0.024604888314434494,0.12605968092174913
0.14694106251955755,0.11390778025531027
0.07994607499472017,0.14113991930789777
0.03026457500336624,0.06909866532427987
0.001224408830047295,0.06833381956448398
0.03233750039759197,0.1561969968460128
0.021891971610334866,0.11510518494396257
0.016350322613804653,0.12605968092174913
0.01553938922283462,0.037870374782798366
0.13519230385081712,0.06732395159376953
0.0006441167036345727,0.22352339099197038
0.11075573879494142,0.1751643270174889
0.006629142301254493,0.09726684100532913
0.005522997823056199,0.10571070857151538
0.019696719554587343,0.10113117135596685
0.07580449496515641,0.11390778025531027
0.01991488436488735,0.12605968092174913
0.15019394384099988,0.12267223791558803
0.015964309543234266,0.12605968092174913
0.0033824773286192144,0.12267223791558803
0.06573046437762387,0.08839374326825923
0.03511091977922844,0.16102307266026747
0.01693820788412892,0.16036590969929357
0.032685409452117654,0.12605968092174913
0.037776418604808376,0.1339801428338312
0.031480136626465004,0.17033186037639278
0.017611603127705638,0.10571070857151538
0.036512358578203806,0.09552040806823767
0.01437273943651325,0.14694106251955755
0.030999373127217372,0.08993236413460198
0.020407314606611993,0.16036590969929357
0.10113117135596685,0.1339801428338312
0.008969555904333305,0.1235622127262679
0.03551851328486764,0.09782375748961449
0.034640944911548274,0.12605968092174913
0.2777619034011791,0.18575057999133598
0.06878769894132081,0.07450619999160439
0.026439673158567743,0.11390778025531027
0.023717858878674405,0.13575914775035752
0.06601847522057104,0.12267223791558803
0.1561969968460128,0.22089591134157885
0.06878769894132081,0.20252884954471367
0.03384264831385945,0.07450619999160439
0.02309684450197105,0.1751643270174889
0.08472309774647704,0.12267223791558803
0.13950796967929135,0.14113991930789777
0.023297907800314526,0.11021777041988566
0.025657200613383568,0.0761261027161487
0.023187186073627623,0.14113991930789777
0.0209541868588332,0.12605968092174913
0.14113991930789777,0.22089591134157885
0.018679795262473993,0.12605968092174913
0.04970745472800838,0.09552040806823767
0.022039023442107824,0.11390778025531027
0.024333656418826902,0.02949347753605095
0.00023340960846500336,0.10320893749383378
0.021909830616745164,0.12507277759788113
0.020533210139719232,0.11115018927487523
0.12551072480361714,0.14588269814252386
0.033735393766615836,0.12197601375336838
0.16102307266026747,0.1869843520537038
0.004249865595454413,0.13950796967929135
0.06293173924458136,0.1543333588925415
0.11633270842295028,0.14983220973977976
0.04091862381883153,0.1382169312958873
0.02449744970199918,0.04512859433163675
0.07918230184187262,0.16102307266026747
0.12021577610863723,0.16102307266026747
0.02179210314610696,0.1658165975077607
0.027350745327086687,0.14991106946711685
0.003993608947567398,0.16784459625186196
0.03709091243806321,0.16036590969929357
0.04327969719414172,0.106242534824037
0.08097951150551157,0.16102307266026747
0.07994607499472017,0.2730120862709067
0.10518320506876351,0.10390302174233558
0.09782375748961449,0.11390778025531027
0.0028888625547113683,0.1415224185897875
0.0010187471975909546,0.12605968092174913
0.0405185766962521,0.14113991930789777
0.02169947692811475,0.14113991930789777
0.027347130611442165,0.13950796967929135
0.0859076483566362,0.12605968092174913
0.01251887243876602,0.11390778025531027
0.06586656967644004,0.20252884954471367
0.00990887629405383,0.04994299940831281
0.006763164653748977,0.13964659797714432
0.05377336385080629,0.11390778025531027
0.012053078687249584,0.1485237584394808
0.11132837035183267,0.12551072480361714
0.006632724088518418,0.14628187563941414
0.032167339365373394,0.08017158404431235
0.0002395431757862108,0.12267223791558803
0.03930769646699871,0.11633270842295028
0.0405185766962521,0.09782375748961449
0.01824981620352301,0.1235622127262679
0.05495757364749458,0.35930411196308426
0.10113117135596685,0.1751643270174889
0.017490954988811324,0.13834368456410945
0.06108557268562174,0.1130160124344939
0.03351542279475122,0.16036590969929357
0.02091652648223707,0.11390778025531027
0.044872467775909315,0.12551072480361714
0.02958403749882612,0.22089591134157885
0.017907840960549988,0.12605968092174913
0.018380863071903772,0.12605968092174913
0.03901663112717908,0.20556680845025987
0.10489671869455933,0.1339801428338312
0.019050961508185308,0.10390302174233558
0.02673219555880807,0.18575057999133598
4.0592716600305774e-05,0.0910020781697788
0.014707486509923881,0.22352339099197038
0.014592871601642462,0.1130160124344939
0.06259938494637494,0.14113991930789777
0.09374222649442905,0.08993236413460198
0.00025067911112742136,0.16436855811091147
0.0019212504202226807,0.24736929544091937
0.2069322016847137,0.31610981104846864
0.031165561753185793,0.43989172475842214
0.0011176708799744792,0.06732395159376953
0.01140318068783386,0.1830054742374001
0.1561969968460128,0.17747405280050263
0.003353626333762664,0.08097951150551157
0.10571070857151538,0.11390778025531027
0.08638804535733371,0.14113991930789777
0.008355895542655785,0.09338730852015528
0.004238379284277799,0.08222966016687185
0.11651058361579872,0.16784459625186196
0.005856285186447196,0.04862652376060361
0.010618327412528435,0.1262320310800489
0.030901532587310255,0.1561969968460128
0.061403555892560226,0.16036590969929357
0.02009566102745364,0.11390778025531027
0.07850691379498788,0.19070828081828378
0.020332040733378413,0.04994299940831281
0.037729138673427344,0.3096787331587729
0.005624382768157122,0.1751643270174889
