input_bleu,output_bleu
0.0809778506427,0.178275310428
0.000135279139126,0.114987595564
3.62761741352e-05,0.187829646322
0.0263085880072,0.133980142834
0.0147741842735,0.113907780255
9.81581247107e-05,0.14983220974
0.224169335019,0.0801715840443
0.114333611158,0.126059680922
0.033115470973,0.0904961482848
0.00512631643721,0.121976013753
0.0181549040271,0.167844596252
0.0224347500769,0.223523390992
0.066425890916,0.0955204080682
0.0140746890902,0.149258246946
0.185750579991,0.217928960066
0.0521227477217,0.104009275741
0.0345378382761,0.199601988077
0.124893096052,0.141139919308
0.0712695567709,0.273012086271
0.0249188681016,0.20556680845
0.153102454412,0.126059680922
0.116332708423,0.227721013211
0.083013837719,0.185750579991
0.0212961318846,0.13218059592
0.142166459077,0.161445744431
0.0309771703389,0.114987595564
0.0459456023817,0.126297548969
0.0183841875812,0.121005182765
0.0949709441793,0.220895911342
0.0229991437001,0.0955204080682
0.0398937070276,0.171127170584
0.00443231409603,0.103903021742
0.00174951730068,0.217928960066
0.0822596469997,0.220895911342
0.0255817434196,0.160365909699
0.102078786821,0.0745061999916
0.039307696467,0.0955204080682
0.0283108529169,0.114063516204
0.0312147080662,0.114063516204
0.0701576557742,0.100633516559
0.0691830197322,0.177474052801
0.00477960672412,0.10043553373
0.000101270740256,0.0955204080682
0.0476892292289,0.114987595564
0.0036529368314,0.11021777042
0.0485897193164,0.185750579991
0.0221227973456,0.115105184944
0.0343552708709,0.160365909699
0.035305126506,0.0904961482848
0.0273507453271,0.139507969679
0.170331860376,0.122672237916
0.0210605545108,0.141139919308
0.0343552708709,0.10043553373
0.104009275741,0.177474052801
0.0164048076543,0.141139919308
0.0280110956684,0.139507969679
0.0260672617378,0.156196996846
0.0390166311272,0.113907780255
1.72491381301e-05,0.141139919308
0.0950724412003,0.113411742407
0.038167126399,0.139587343039
0.0207449832367,0.121005182765
0.0369978769305,0.113907780255
0.0259573358609,0.232452244108
0.0735485055218,0.158278836854
0.000417172670454,0.15447878876
0.0883937432683,0.160365909699
0.0309771703389,0.14152241859
0.0437013664831,0.220895911342
0.0354194895828,0.12623203108
2.17525117812e-05,0.0972668410053
0.0724407887145,0.183005474237
0.0712695567709,0.160365909699
0.0307034404889,0.125072777598
0.00166676120188,0.0812630644214
0.000483521369815,0.0972668410053
0.0478968583749,0.273012086271
0.00603425971019,0.199601988077
0.0138041340454,0.113411742407
0.00332022366379,0.141139919308
0.0423015723979,0.186984352054
0.126059680922,0.156196996846
0.165998261506,0.359304111963
0.0534141362382,0.126297548969
0.0146664490432,0.133980142834
0.0386588006385,0.156620301886
0.000254020236842,0.11941964006
0.187983176473,0.359304111963
0.0501172466282,0.0909326471926
0.165998261506,0.217928960066
0.0312863600438,0.323729563942
0.0232023169292,0.220895911342
0.0955204080682,0.141139919308
0.0501172466282,0.126059680922
0.0177906093261,0.273012086271
0.0259671717267,0.126059680922
0.0485815973405,0.141139919308
0.0313991807212,0.167844596252
0.012544071656,0.133980142834
0.0149537204868,0.0853341865785
0.0251986724908,0.141139919308
0.0157528150385,0.217928960066
0.00323176358342,0.139771213946
0.0339104035491,0.122672237916
0.113411742407,0.169723244754
0.0370909124381,0.100633516559
0.0507262498693,0.113907780255
0.143900224297,0.156196996846
0.00332014091215,0.199601988077
0.0955204080682,0.134399446096
0.0066704785312,0.139771213946
0.0126354735671,0.113924439297
0.0435418200472,0.14983220974
0.055386962326,0.0224938473655
0.21200626759,0.113907780255
0.000644116703635,0.125072777598
0.0137818242428,0.0624376924338
0.0366126670862,0.273012086271
0.139507969679,0.359304111963
0.0281277167923,0.185750579991
0.023096844502,0.105710708572
0.0359049216782,0.183005474237
0.0130329787678,0.234201977539
0.113907780255,0.126059680922
0.0025109905209,0.0933873085202
0.0364519287888,0.101131171356
0.00053566031201,0.160365909699
0.0602475729238,0.359304111963
0.0290328288628,0.141139919308
0.0949950150271,0.12623203108
0.0829394690373,0.13575914775
0.0195087139827,0.113907780255
0.0551778488982,0.359304111963
0.0769237502605,0.0812630644214
0.000350799003127,0.141139919308
0.0799460749947,0.160365909699
0.0241970774782,0.114987595564
0.103903021742,0.114987595564
0.0514685238384,0.103208937494
0.0121354828156,0.139587343039
6.74630267399e-05,0.177474052801
0.028577262452,0.103903021742
0.0822596469997,0.0955204080682
0.0196596735595,0.155371256928
0.0978237574896,0.103903021742
0.00468693217921,0.0955204080682
0.0393405150122,0.244461511217
0.041806479461,0.0949709441793
0.039307696467,0.0161175459327
0.0199949711258,0.141139919308
0.0139276839642,0.141139919308
0.103903021742,0.451801001805
0.00743858730084,0.104896718695
0.234623503205,0.220895911342
0.0300705548411,0.141139919308
0.085935882856,0.105710708572
0.0169210694178,0.125510724804
0.0420639792506,0.11021777042
0.0564785727198,0.133914247957
0.0140761247917,0.154333358893
0.0340061629023,0.279826323758
0.0254318828586,0.105511738338
0.0200956610275,0.0955204080682
0.040918065343,0.126059680922
0.0570935956514,0.11021777042
0.018488426536,0.139507969679
0.0499103472104,0.161089927697
0.0293980688965,0.14694106252
0.023556123139,0.16102307266
0.035807507969,0.0955204080682
0.105710708572,0.139507969679
0.0192220977183,0.126059680922
0.128010361769,0.114987595564
0.0851466488463,0.160365909699
0.0603422745203,0.156620301886
0.00274244347533,0.139507969679
0.0507262498693,0.185750579991
0.262690989442,0.185750579991
0.0214708504898,0.106242534824
0.0309894396002,0.220895911342
0.0764594939948,0.113907780255
0.0978237574896,0.139507969679
0.124893096052,0.156196996846
0.0822596469997,0.113907780255
0.0235980728893,0.20556680845
0.0377764186048,0.0673239515938
0.00256795816679,0.141139919308
0.0769237502605,0.141139919308
0.0417587256542,0.113016012434
0.000266821446717,0.121005182765
0.0200020839231,0.113907780255
0.0534141362382,0.359304111963
0.00332828827332,0.141139919308
0.102078786821,0.185750579991
0.0459456023817,0.113907780255
0.201649455837,0.0960009673356
7.95498210211e-05,0.312393993692
0.0403433135031,0.13218059592
0.113907780255,0.114987595564
0.0654304074567,0.135479753785
0.0329681500513,0.115105184944
0.0655732256238,0.0909326471926
0.113907780255,0.126059680922
0.0277145008982,0.104896718695
0.0416718744794,0.101131171356
0.0271427607589,0.199601988077
0.065021926065,0.139507969679
0.0516223803579,0.135459942734
0.0210605545108,0.0909326471926
0.0724636507516,0.0955204080682
0.059237077986,0.0822296601669
0.00980894661959,0.0624376924338
0.00449015968248,0.148523758439
0.0485897193164,0.126059680922
0.0189214185992,0.103903021742
0.0116547096886,0.160365909699
0.000209741749349,0.0801715840443
0.0140868586747,0.0378703747828
0.0226915903242,0.139587343039
0.024592908765,0.141139919308
0.0192183201228,0.156196996846
0.0149662704078,0.185750579991
0.00693016426368,0.160365909699
0.00511054506997,0.161089927697
0.0910352640555,0.139771213946
5.91294574982e-05,0.141139919308
0.0351109197792,0.14983220974
6.78894010904e-05,0.141139919308
0.148523758439,0.120110554322
0.0103693096184,0.141139919308
0.0349259379555,0.217928960066
0.0135920481154,0.114987595564
0.0950724412003,0.126059680922
0.0147240197294,0.107643454327
0.0241790075027,0.160365909699
0.0226555389732,0.0611446165459
0.000587798090185,0.103903021742
0.0167411050766,0.124743924212
0.0438298317123,0.104896718695
0.00721954054314,0.102942351609
0.0292432043163,0.217928960066
0.0883937432683,0.177474052801
0.0215568816588,0.113907780255
0.0851301236088,0.177474052801
0.0429307865233,0.185750579991
0.041806479461,0.158278836854
0.0696454179973,0.183005474237
0.0355513594599,0.138216931296
0.0222025736117,0.141139919308
0.0207003333786,0.103903021742
0.0136866157195,0.16102307266
0.0629317392446,0.126059680922
0.0529190739364,0.124893096052
0.0895524294691,0.139771213946
0.0269435124082,0.165903870142
0.0197933845261,0.126059680922
0.02755205964,0.0904961482848
0.0506619680993,0.160365909699
0.108259783731,0.185750579991
0.0180556378246,0.121976013753
0.0274408471641,0.156620301886
0.0614349801048,0.136744066782
0.0198642536405,0.103903021742
0.141139919308,0.223523390992
0.0132455204145,0.126059680922
0.009028550342,0.185750579991
0.0659824148692,0.160365909699
3.61020396424e-05,0.103903021742
0.0256033374781,0.103903021742
0.010347608735,0.156196996846
0.0141962271351,0.104896718695
0.0642145051437,0.0949950150271
0.0851301236088,0.141139919308
0.0351109197792,0.14152241859
0.0184400903668,0.217928960066
0.0226310386248,0.16102307266
0.0685190091058,0.0624376924338
0.00545693544207,0.220895911342
0.0678849713401,0.113016012434
0.0418381470606,0.113907780255
0.0485897193164,0.0788275022171
0.055386962326,0.185750579991
0.0883937432683,0.160365909699
0.0367483224173,0.0955204080682
0.0040050478978,0.133980142834
0.0189848704949,0.185750579991
0.0173630008848,0.113907780255
0.0265841367436,0.114987595564
0.0851739970536,0.136744066782
0.00101009284065,0.186984352054
0.0234758309755,0.114987595564
0.0529190739364,0.0853341865785
0.0392088506244,0.141139919308
0.0252255268704,0.105710708572
0.0264890329987,0.113907780255
2.53689595576e-05,0.359304111963
0.103903021742,0.113016012434
0.0859076483566,0.139507969679
0.0609151995482,0.103903021742
0.0680939843204,0.103903021742
0.0267448242358,0.139587343039
0.0051343266142,0.141139919308
0.0116269473759,0.1227368028
0.0487428628745,0.160365909699
0.000488256238124,0.141139919308
0.0529190739364,0.156196996846
0.00988826197901,0.126059680922
0.0690889519687,0.105793695051
0.0055466052589,0.139507969679
0.105710708572,0.114063516204
0.0235559527686,0.0955204080682
0.0295018019407,0.217928960066
0.0226567029984,0.178275310428
0.0295840374988,0.220895911342
0.0378453767704,0.122672237916
0.0305042822994,0.273012086271
0.113907780255,0.141139919308
0.0129541618578,0.220895911342
0.0122542762495,0.220895911342
0.0514685238384,0.126059680922
0.160365909699,0.186984352054
0.0217026737788,0.0872369714788
0.114219465076,0.158278836854
0.0360737546551,0.185750579991
0.0580966520441,0.183005474237
0.010498164269,0.105710708572
0.0313917659991,0.100150451109
0.055386962326,0.156196996846
0.0260109838306,0.139507969679
0.0555127711145,0.107618663421
7.95498210211e-05,0.141139919308
0.0189387676366,0.126059680922
5.72180958868e-05,0.135086256574
0.177474052801,0.185750579991
0.0190303592531,0.220895911342
0.065021926065,0.126059680922
0.0239202298247,0.11021777042
0.0274669318159,0.126059680922
0.00320824655984,0.121976013753
0.0911163480875,0.220895911342
0.0250453612701,0.217928960066
0.0223481125824,0.16102307266
0.0398937070276,0.148523758439
0.0791424316675,0.231962368723
0.000905576344504,0.185750579991
0.0151506720423,0.114987595564
0.055386962326,0.131071756783
0.0676022988457,0.133980142834
0.141146358191,0.211053406319
0.0159810896434,0.186984352054
0.0038118770427,0.0853341865785
0.0629317392446,0.103903021742
0.135459942734,0.0801715840443
0.00203407719265,0.133980142834
0.0214315048041,0.114987595564
0.0163506556555,0.101131171356
0.0846158608848,0.113907780255
0.11909962903,0.160365909699
0.00270424904908,0.0822296601669
0.0181584795683,0.126059680922
0.0229991437001,0.126059680922
0.0314810020281,0.139587343039
0.0107161592471,0.183005474237
0.0417587256542,0.183005474237
0.0282054465312,0.103903021742
0.0185981236782,0.122672237916
0.0904961482848,0.156196996846
0.058941612672,0.101131171356
0.0267448242358,0.11909962903
0.00904722553325,0.13218059592
0.0713441589161,0.121005182765
0.0224382071827,0.139507969679
0.0643993142946,0.14152241859
0.0660161823828,0.133980142834
0.077112141943,0.141139919308
0.0110608513844,0.126059680922
0.016124093997,0.0378703747828
0.056066684112,0.113907780255
0.153102454412,0.472870804502
0.0241532305691,0.183005474237
0.0239294099037,0.262025100717
0.0206857740669,0.126059680922
0.0962303480293,0.113411742407
0.0244632558883,0.166216922097
0.220895911342,0.183005474237
0.0250453612701,0.126059680922
0.0143843964523,0.100633516559
0.019460728395,0.103208937494
0.0366832436763,0.0960009673356
0.0297811693407,0.178201323168
0.0154157417037,0.20556680845
0.0180172869898,0.113907780255
0.0475013316074,0.199601988077
0.0149830233754,0.0853341865785
0.0259543353259,0.0955204080682
0.0666748996605,0.20556680845
0.055386962326,0.166216922097
0.130651132984,0.244461511217
0.0462136266712,0.13218059592
0.0326072202426,0.126059680922
0.0914782711225,0.141139919308
0.0092180409657,0.359304111963
0.0376412319869,0.199601988077
0.00971178632658,0.113907780255
0.0346853596342,0.114987595564
0.0328747365448,0.185750579991
0.143900224297,0.290715368484
0.023096844502,0.125072777598
0.00267877817646,0.141139919308
0.0618466746406,0.10043553373
0.035415978473,0.177474052801
0.0222745328922,0.0955204080682
0.103086752543,0.279826323758
0.0088359128003,0.0224938473655
0.0226567029984,0.103903021742
0.0680939843204,0.103903021742
0.0181584795683,0.114987595564
0.00415758513429,0.126059680922
0.0262186047174,0.126059680922
0.0809778506427,0.158074379224
0.0277145008982,0.0955204080682
0.0231677826292,0.11021777042
0.01370098526,0.177474052801
0.0418563573574,0.114063516204
0.0441087769733,0.122672237916
0.0165560274853,0.103903021742
0.0467449923129,0.0972668410053
0.133914247957,0.185750579991
0.0298178980354,0.125711926765
9.30838047679e-05,0.0486265237606
0.0883937432683,0.160365909699
0.0485897193164,0.120110554322
0.0761261027161,0.116087302015
0.0379017074009,0.113907780255
0.035305126506,0.139507969679
0.0788275022171,0.113907780255
0.178275310428,0.15447878876
0.0335154227948,0.141139919308
0.0267321955588,0.0161175459327
0.0227973744198,0.121976013753
0.0323161859839,0.359304111963
0.0315779199245,0.279826323758
0.0395365330336,0.175164327017
0.114987595564,0.359304111963
0.0287685342635,0.114987595564
0.0803931347779,0.0955204080682
0.014809533937,0.13218059592
0.0610855726856,0.186984352054
0.0256661795126,0.105710708572
0.14152241859,0.139771213946
0.017667412732,0.139507969679
0.0972668410053,0.244461511217
0.0221227973456,0.104896718695
0.0129272814808,0.220895911342
0.00666719781844,0.103903021742
5.85560491676e-05,0.149911069467
0.041858443016,0.160365909699
0.0132603412497,0.126059680922
0.056066684112,0.155530143715
0.00866619127582,0.160365909699
0.0809795115055,0.160365909699
0.0317262974611,0.0673239515938
0.101751204677,0.105793695051
0.017525237573,0.0822296601669
0.0351399943406,0.126059680922
0.113907780255,0.101131171356
0.0193636180593,0.14694106252
0.0162134942465,0.0687876989413
0.0238722108185,0.0949950150271
0.0648433237324,0.14983220974
0.134399446096,0.14152241859
0.103903021742,0.14983220974
6.60782962786e-05,0.0313926928713
0.0191529766042,0.0788275022171
0.0769237502605,0.113907780255
0.0502307632028,0.126297548969
0.0144610311182,0.105710708572
0.0138766303492,0.126059680922
0.0259580103905,0.13218059592
0.038167126399,0.113907780255
0.0471381244429,0.114219465076
0.0376547892738,0.126059680922
0.00688141580802,0.0413151072846
0.0643993142946,0.143900224297
0.0166018820636,0.185750579991
0.177783511783,0.13218059592
0.0935149886578,0.0887244425356
0.0240305175536,0.0909326471926
0.006596062438,0.0972668410053
0.0602475729238,0.105710708572
0.149066740594,0.20014292375
0.0117323993806,0.0949950150271
0.0529190739364,0.126059680922
0.20556680845,0.0909326471926
0.0691830197322,0.160365909699
0.00277490683134,0.141139919308
0.0580966520441,0.0960009673356
0.0809795115055,0.16102307266
0.01840888045,0.126059680922
0.00117526179209,0.0955204080682
0.032508046875,0.126059680922
0.0267315328365,0.133914247957
0.0215899410412,0.113907780255
0.126059680922,0.141139919308
0.0602815170118,0.10510262682
0.00503502454242,0.126059680922
0.0264396731586,0.160365909699
2.83467031357e-05,0.156196996846
0.104896718695,0.13218059592
0.00666385913856,0.122672237916
0.0309771703389,0.14152241859
0.0366126670862,0.126059680922
0.0364784594094,0.121005182765
0.0332871358192,0.14152241859
0.0216599829447,0.246085246567
0.0431790002361,0.126059680922
0.0472325095242,0.114987595564
0.000119260246062,0.177474052801
0.051583839564,0.113907780255
0.0691830197322,0.141139919308
0.0246841562796,0.126059680922
0.0467449923129,0.126059680922
0.0111326326256,0.124893096052
0.000285025752795,0.135086256574
0.125711926765,0.113016012434
0.0262752150364,0.158278836854
0.14694106252,0.208306663984
0.156620301886,0.199601988077
0.0940705261999,0.160365909699
0.0564785727198,0.113907780255
0.0910352640555,0.0788275022171
0.0680939843204,0.126059680922
0.0967264951141,0.139507969679
0.0390166311272,0.113907780255
0.0267321955588,0.113016012434
0.017844243298,0.0801715840443
0.0035072577289,0.189476535084
0.0493061199297,0.188858885922
0.0210605545108,0.141139919308
0.055386962326,0.141139919308
0.00345255636158,0.185750579991
0.0314897526525,0.113907780255
0.00927007355419,0.160365909699
0.160365909699,0.100633516559
0.0563287211136,0.178611706646
0.0189269937298,0.126059680922
0.000417172670454,0.223840077716
0.046680490231,0.126059680922
0.0978840017329,0.0904961482848
0.0341981674054,0.113907780255
0.00225816458451,0.122672237916
0.000774415187243,0.0624376924338
0.0691830197322,0.0673239515938
0.0210102129246,0.0933873085202
0.042525731123,0.0438120322281
0.055386962326,0.139507969679
0.126059680922,0.126059680922
0.0630203683235,0.124893096052
0.0822596469997,0.141139919308
0.0728933417736,0.0801715840443
0.072239433546,0.0909326471926
0.0534141362382,0.126059680922
0.0215899410412,0.103903021742
0.101237348697,0.126059680922
0.0370909124381,0.141139919308
0.0910499744071,0.0955204080682
0.018488426536,0.102942351609
0.0525088176185,0.127980880247
0.032521402298,0.141139919308
0.0351109197792,0.160365909699
0.0205674228815,0.11021777042
0.0309771703389,0.226791644439
0.0238979030745,0.113411742407
0.156620301886,0.103903021742
0.0616975770491,0.0858376859114
0.0271427607589,0.103903021742
0.0281855545644,0.185750579991
0.0328747365448,0.113907780255
0.0449157556866,0.11021777042
0.0132441624491,0.103903021742
0.0340898114628,0.126297548969
0.185750579991,0.126059680922
0.0192989528597,0.185750579991
0.0502307632028,0.103903021742
0.0197933845261,0.177474052801
0.00164994991835,0.135086256574
0.0432796971941,0.14152241859
0.00120071107067,0.125072777598
0.041806479461,0.0788275022171
0.0403411017012,0.323729563942
0.0181233226766,0.177474052801
0.0180172869898,0.114987595564
0.0876296218087,0.126059680922
0.0956240657444,0.202528849545
0.132647591674,0.126059680922
0.0757514919418,0.13218059592
0.0543641323901,0.149911069467
0.0203320407334,0.0909326471926
0.0189848704949,0.100150451109
0.00082186791583,0.168299467119
0.0591124588312,0.160365909699
0.017013259215,0.141139919308
0.0978237574896,1.0
0.00106275314225,0.167844596252
0.00822903782491,0.160365909699
0.0149662704078,0.103208937494
0.0295840374988,0.114987595564
0.00568385258977,0.100633516559
0.0254527365015,0.156196996846
0.0217921031461,0.113411742407
0.0372014304785,0.166208300065
0.00042236801562,0.0224938473655
0.103436030051,0.10043553373
0.103208937494,0.185750579991
0.0422388687127,0.0812630644214
0.0243639193409,0.141139919308
0.0174333555875,0.126059680922
0.0883937432683,0.220895911342
0.135459942734,0.185750579991
0.0217570052756,0.0955204080682
0.0530664307798,0.114987595564
0.030431888278,0.139507969679
0.0317262974611,0.138216931296
0.0358172291064,0.0972668410053
0.0846158608848,0.122672237916
0.00207720851967,0.139507969679
0.0241532305691,0.119093451074
0.000850986191066,0.186984352054
0.0370909124381,0.0960009673356
0.0316259396702,0.0853341865785
0.0218919716103,0.103903021742
0.0497112391749,0.0955953948171
0.0910352640555,0.141139919308
0.0788275022171,0.273012086271
0.153102454412,0.104896718695
0.0822596469997,0.126059680922
0.121005182765,0.103903021742
0.0152159996025,0.185750579991
0.139507969679,0.185750579991
0.023096844502,0.20556680845
0.0279698762869,0.0955204080682
0.00374005696064,0.0955204080682
0.0283704517514,0.0676676416183
0.014543364191,0.104896718695
0.0357597348573,0.141139919308
0.105710708572,0.185750579991
0.00724018664717,0.103903021742
0.058941612672,0.160365909699
0.133980142834,0.185750579991
0.0310910062354,0.113907780255
0.117502969436,0.12623203108
0.0680939843204,0.113907780255
0.0343915239226,0.107643454327
0.107380374957,0.114987595564
0.0171435569867,0.103903021742
0.0292603082474,0.126344378329
0.0530918756028,0.185750579991
0.0181752634492,0.0801715840443
0.0529190739364,0.133980142834
0.0365638265952,0.113907780255
0.102182893802,0.0313926928713
0.0822596469997,0.101131171356
0.013438440993,0.359304111963
0.0867180371562,0.185750579991
0.0579815378839,0.105710708572
0.150193943841,0.105710708572
0.105710708572,0.158278836854
0.0423448311131,0.14152241859
0.0643993142946,0.104896718695
0.135645145032,0.14983220974
0.0118872506776,0.0858376859114
0.133914247957,0.122672237916
0.0052073865568,0.0949709441793
0.0102590227967,0.114063516204
0.00484483706475,0.0909326471926
0.0272240096873,0.217928960066
0.0402891599596,0.197190277542
0.0251986724908,0.126297548969
0.00714826695159,0.103350045869
0.0245262530052,0.126059680922
0.0132277096237,0.103903021742
0.00396688278119,0.141139919308
0.0011761055656,0.113411742407
0.0148720796759,0.156196996846
0.0723014165287,0.122672237916
0.114987595564,0.156196996846
0.028558316443,0.103903021742
0.044662165977,0.0801715840443
0.0243675436636,0.103350045869
0.0180050132693,0.113907780255
0.14694106252,0.113907780255
0.0807292909194,0.103903021742
0.00231322029944,0.160365909699
0.0180949749892,0.126297548969
0.0546388372554,0.158278836854
0.0250428785406,0.113907780255
0.0226567029984,0.141139919308
0.0579815378839,0.113016012434
0.0159643095432,0.0872369714788
0.0822596469997,0.0904961482848
0.0431790002361,0.113907780255
0.0291522082263,0.141139919308
0.0165629008657,0.0853341865785
0.0854152733156,0.141139919308
0.0212693758607,0.139587343039
0.0646873111268,0.114987595564
0.0226567029984,0.231962368723
0.0398567792498,0.142836325787
0.056066684112,0.16102307266
0.14152241859,0.101131171356
0.0745061999916,0.177474052801
0.000146234780945,0.126297548969
0.00747538671445,0.126059680922
0.126297548969,0.160365909699
0.0334496809382,0.11021777042
0.00192356311312,0.166208300065
0.0528997443646,0.0972668410053
0.0333109942679,0.158278836854
0.0256572006134,0.183005474237
0.0158815179872,0.160365909699
0.0585645823328,0.14152241859
0.0260109838306,0.158278836854
0.0247208834498,0.125072777598
0.0241532305691,0.126059680922
0.0851301236088,0.185750579991
0.0962994361419,0.156620301886
0.0560933804821,0.217928960066
0.0295840374988,0.0955204080682
0.028723193643,0.0611446165459
0.00446184543595,0.122672237916
0.0382856425437,0.121005182765
0.0978237574896,0.359304111963
0.0203320407334,0.113907780255
0.0169024425285,0.166216922097
3.0219886889e-05,0.0801715840443
0.0448677601534,0.103903021742
0.0908362786821,0.135086256574
0.0232979078003,0.185750579991
0.116332708423,0.139587343039
0.114333611158,0.226791644439
0.0240313418575,0.122672237916
0.00624687189906,0.0624376924338
0.101237348697,0.141139919308
0.000942520386632,0.10043553373
0.102078786821,0.141139919308
0.0360455870169,0.220895911342
0.0188190887285,0.160365909699
0.125711926765,0.169723244754
0.0354596564981,0.177474052801
0.116332708423,0.185750579991
0.00847190549216,0.0801715840443
0.019402540248,0.0378703747828
