input_bleu,output_bleu
0.120215776109,0.0858376859114
0.00930880706351,0.0395998138236
0.0357218820745,0.139507969679
0.0549957106968,0.14152241859
0.0128708845266,0.0848429813969
0.0350241699043,0.0769237502605
0.027774020749,0.0668504570048
0.0442057296107,0.0876296218087
0.103617006591,0.0769237502605
0.0291169289526,0.0792245866242
0.0873024731729,0.141139919308
0.0335473942745,0.141139919308
0.0572254811925,0.136744066782
0.217928960066,0.166216922097
0.00948063736265,0.0883937432683
0.0993603607883,0.113411742407
0.0829787599235,0.0823001243158
0.0376097924744,0.187983176473
0.0373746260109,0.102161986659
0.0207732222498,0.126059680922
0.0423015723979,0.126059680922
0.0692157910411,0.14949751775
0.0343064457619,0.100633516559
0.00623775510164,0.126297548969
0.0210520361683,0.0680939843204
0.0241269396309,0.0680939843204
0.000730169468323,0.0589953212431
0.0751721980561,0.0678849713401
0.050976158023,0.125711926765
0.0515074531386,0.139587343039
0.100398369983,0.0910352640555
0.072410946512,0.126059680922
0.00427796525564,0.11021777042
0.0117630430514,0.0823922125495
0.0378233729773,0.0846158608848
0.0400410651808,0.0872369714788
0.0373875327648,0.126059680922
0.0294246333182,0.186984352054
0.0218011509914,0.113907780255
0.096642079137,0.0643993142946
0.148273401673,0.0856236522447
0.013662231352,0.0676022988457
0.00158926056,0.103208937494
0.0712695567709,0.0573419077119
0.0502159657838,0.126059680922
0.109336432602,0.0799460749947
0.101862916944,0.0753583812877
0.0595500825936,0.0799460749947
0.0447339662825,0.185750579991
0.0367483224173,0.158278836854
0.053523024473,0.113907780255
0.0266581687066,0.116087302015
0.0359468906944,0.126059680922
0.000400861961176,0.0642945144123
0.0311366326915,0.0933873085202
3.68054603227e-05,0.0883937432683
0.0651448092152,0.0914782711225
0.0135956500799,0.141139919308
0.018633356969,0.126059680922
0.0449862937498,0.0838328065224
0.0152096752267,0.0451285943316
0.0605291500067,0.0822596469997
0.0423945612248,0.0828228266097
0.0308647513593,0.141139919308
0.0766873057195,0.124893096052
0.0154184139656,0.103903021742
0.0681438517901,0.223523390992
0.0774383113898,0.126297548969
0.050898745259,0.113907780255
0.00316494218643,0.124893096052
0.0452842915372,0.141139919308
0.084566555399,0.11021777042
0.0525032306825,0.113907780255
0.0436567114399,0.16102307266
0.0119560422317,0.0909326471926
0.00726307186611,0.072239433546
0.00511830180436,0.121976013753
0.0075518366542,0.0978237574896
0.00545511208571,0.0451285943316
0.030777621803,0.14152241859
0.0521882862849,0.0851301236088
0.0240140553299,0.0823001243158
0.0255900657624,0.0445153190146
0.0608138969581,0.0812630644214
0.0379750279391,0.0822596469997
0.0590492931572,0.14983220974
0.0925501140769,0.139587343039
0.0159061306116,0.072239433546
0.0398937070276,0.0765841227604
0.00344021997463,0.0680939843204
0.0733316227851,0.0687876989413
0.0888623815409,0.113907780255
0.0291309506869,0.141139919308
0.000457757459624,0.126059680922
0.0595682436405,0.0909326471926
0.0398937070276,0.0302506014299
0.0544616962402,0.166208300065
0.00787910240838,0.0955204080682
0.0860958371038,0.136744066782
0.0359099318593,0.120110554322
0.0278098850681,0.0765841227604
0.0997564896825,0.114063516204
0.0113596031415,0.158278836854
0.0958206563973,0.133980142834
0.00490825208191,0.0353167822153
0.191420138455,0.063947666889
0.0290175748434,0.0950724412003
0.00303383507628,0.0765635970878
0.0532170891396,0.185750579991
0.0856236522447,0.126059680922
0.0022256546104,0.0959692838326
0.0385804021031,0.126059680922
0.0411751654135,0.0822596469997
0.0226257285072,0.106572844856
0.0564785727198,0.0610855726856
0.0369362724254,0.0851301236088
0.0118201603806,0.126059680922
0.00727360807374,0.0851301236088
0.0829597922282,0.113907780255
0.0564182215318,0.158278836854
1.28606062136e-05,0.141139919308
0.000458509877302,0.231962368723
0.0574672081462,0.136744066782
0.051729421243,0.125711926765
0.227022942186,0.114987595564
0.055920077245,0.0972668410053
0.04566803045,0.0822596469997
0.11136136561,0.126059680922
0.0446999517044,0.0690889519687
0.00702940413017,0.0846158608848
0.0357691137372,0.105118468416
0.0696659896781,0.0217921031461
0.0828228266097,0.139507969679
0.0533662613579,0.0972668410053
0.0551166420942,0.0822596469997
0.0105783363762,0.0879801492181
0.0339973918835,0.0673239515938
0.0198833360977,0.13218059592
0.0306330210781,0.0978718934019
0.0409790829755,0.0377764186048
0.00158792615183,0.103903021742
0.0253960580966,0.0955204080682
0.113907780255,0.145054743415
0.0261339500248,0.178611706646
0.0715194697147,0.0858376859114
0.0914981425847,0.136744066782
0.164670298558,0.0812630644214
0.0378775352731,0.0229695434006
0.0233846275687,0.113907780255
0.125510724804,0.101131171356
0.031119324678,0.0579815378839
0.0132797323941,0.0955204080682
0.0698071103853,0.114987595564
0.0559160442759,0.126297548969
0.032877588233,0.0851301236088
0.0742288626207,0.103903021742
0.033507607217,0.178201323168
0.0148720796759,0.0533455900817
0.0797874140553,0.0769237502605
0.000380738381649,0.0724636507516
0.037111415764,0.0680939843204
0.0422388687127,0.265848357667
0.0546328029189,0.0687876989413
0.074182689126,0.0582275300511
0.042525731123,0.224169335019
0.0658964343722,0.072239433546
0.126254971485,0.0973348982344
1.83556579621e-05,0.0676155295363
0.0198311828851,0.0822596469997
0.0796713708382,0.103350045869
0.0613076169489,0.0949709441793
0.0318213634332,0.0909326471926
0.00137593079608,0.160365909699
0.017353946737,0.158278836854
0.034673851991,0.0757514919418
0.0212961318846,0.10043553373
0.115183784691,0.0589953212431
0.0262624095109,0.0847542639951
0.0288639549815,0.103350045869
0.0271591996078,0.185750579991
0.05531520981,0.113593548903
0.0525235274618,0.0883937432683
0.0172054195715,0.126059680922
0.107222817934,0.145054743415
0.0136192654665,0.114987595564
0.0317510046947,0.16102307266
0.00906988367157,0.11021777042
0.0205920702099,0.105118468416
0.0317399675406,0.126059680922
0.0168360084577,0.160365909699
0.0409876986604,0.105710708572
0.0476774304569,0.113907780255
0.0414557402837,0.15464260452
0.00992461117822,0.0858376859114
0.0164108898158,0.0851301236088
0.0537733638508,0.133980142834
0.104006294448,0.0955204080682
0.0170049142274,0.108786610887
0.15447878876,0.0642145051437
0.0540640149972,0.0955204080682
0.0206643742814,0.0960009673356
0.178634617545,0.0372040788034
0.0628226699166,0.11114924776
0.0703977410534,0.0822596469997
0.0422388687127,0.113060823516
0.0356089679107,0.105793695051
0.049754222163,0.15982877755
0.0190612604737,0.126059680922
0.0399340015277,0.0906367758264
0.0016580032556,0.199601988077
0.106985658954,0.126297548969
0.0666376671793,0.103903021742
0.0603741181913,0.0712695567709
0.0130329787678,0.0673239515938
0.0799460749947,0.11021777042
0.0770753248876,0.0757514919418
1.80526176141e-05,0.0369481680225
0.0327788868944,0.161310171587
0.034407854466,0.0838328065224
0.0118884521789,0.139771213946
0.0514659294627,0.20556680845
0.0467449923129,0.0769237502605
0.0239152386842,0.0673593855534
0.0472670047669,0.0567197077636
0.0473728805314,0.0799460749947
0.000893950292631,0.113907780255
0.00379420530822,0.0799460749947
0.0368382713697,0.14694106252
0.161692143535,0.0566422658455
0.0262708505094,0.186984352054
0.118880243162,0.0955204080682
0.0169088816376,0.126059680922
0.0590723145236,0.0642945144123
0.0217675729799,0.139507969679
0.0147472626057,0.126059680922
0.0289095418541,0.0978840017329
0.0158105892744,0.055386962326
3.0772319153e-05,0.0589953212431
0.0210322967784,0.0822596469997
0.0482210206798,0.125711926765
0.0798658356367,0.114332964327
0.0245996696997,0.0823922125495
0.0879697020145,0.0915148084336
0.0647084448066,0.0799460749947
0.0202905402542,0.0955204080682
0.105710708572,0.0379684462491
0.0122027529149,0.149911069467
0.0471417034211,0.211053406319
0.0360455870169,0.126059680922
0.0907128962816,0.0582275300511
0.0271427607589,0.0867180371562
0.0351221662716,0.0883937432683
0.126254971485,0.126059680922
0.000143218454341,0.0861068734422
0.0175319454986,0.114987595564
0.0163541944698,0.0769544743544
0.0548652033293,0.113907780255
0.016737662709,0.0955204080682
0.00471219395296,0.14152241859
0.0358929293468,0.141139919308
0.049529318944,0.135645145032
0.016149667158,0.0789552907486
0.0107590249752,0.185750579991
0.00312090096181,0.104896718695
0.0198967844168,0.0769237502605
0.000779962912925,0.139587343039
0.0624011043627,0.0680939843204
0.0163369751147,0.0486265237606
0.0470805397272,0.0687876989413
0.0355937838288,0.025305580246
0.0821397368873,0.116332708423
0.183005474237,0.185750579991
0.0634965077668,0.0602475729238
0.0189751424905,0.111920038858
0.132325192192,0.0822596469997
0.0341027111033,0.103742827174
0.0861535166474,0.100625783806
0.0113260521988,0.114987595564
0.00818080698468,0.0691830197322
0.0396382798658,0.0955204080682
6.27085628998e-05,0.103208937494
0.00604995648389,0.0839261267089
0.0380783193455,0.126059680922
0.094498652528,0.103903021742
0.0801715840443,0.103903021742
0.0288319112296,0.0769237502605
0.0828228266097,0.0955204080682
0.00865884888739,0.126059680922
0.123006862885,0.0883937432683
0.0345378382761,0.113907780255
0.129727210938,0.185750579991
0.0142621480662,0.0809795115055
0.0241780914132,0.126344378329
0.000126113638219,0.0978237574896
0.240848748872,0.126297548969
0.0200740565015,0.103208937494
0.000151562351354,0.072239433546
0.0610424919218,0.0761261027161
0.0132926456303,0.103903021742
9.62289834376e-05,0.113907780255
0.0521893957881,0.0643993142946
0.0228958946657,0.124893096052
0.116221118167,0.166216922097
0.00244724909818,0.14152241859
0.0671128065304,0.0972668410053
0.0675077004601,0.0769544743544
0.0197144026948,0.0955204080682
0.000192977363968,0.114987595564
0.0393604232072,0.0978237574896
0.0163340973177,0.0580966520441
0.203317106597,0.114522323445
0.0237488070191,0.0968695186577
0.0551356478356,0.0570872204641
0.0559279888299,0.103903021742
0.0156961046309,0.11909962903
1.33734702985e-05,0.0655838215749
0.0717377505335,0.185750579991
0.0662572287317,0.0757514919418
0.126764867959,0.217928960066
0.0576240491671,0.0289990174646
0.10069996762,0.183005474237
0.0475840370267,0.150193943841
0.323729563942,0.126059680922
0.024458925628,0.105118468416
0.0326124892302,0.136744066782
1.756334813e-05,0.273012086271
0.0277060377208,0.103903021742
0.0666748996605,0.103903021742
0.0280272857498,0.0904961482848
0.0531145405229,0.108129441644
0.048345124408,0.0643993142946
0.0566765818734,0.0610983374074
1.00673409605e-05,0.113907780255
0.00740075139023,0.121005182765
0.0302145093646,0.223523390992
0.0557969765357,0.103903021742
0.0497534337935,0.0955204080682
0.051015993079,0.149911069467
0.0960587088155,0.113907780255
0.041806479461,0.0845003311187
0.0377291386734,0.0757514919418
0.0523782722612,0.0499734030329
0.00224682041133,0.0643993142946
0.00986936354489,0.0769237502605
0.0486857557906,0.0883937432683
0.0168453068312,0.0687876989413
0.0150504595421,0.0551201895886
0.00287273496777,0.141139919308
0.0430176878094,0.160365909699
0.00838244290358,0.113907780255
0.0473917397877,0.072239433546
0.0559670096127,0.108259783731
0.0273422492105,0.0883937432683
0.0568097120737,0.0812630644214
7.31070216399e-05,0.10510262682
0.00368908521282,0.126739784759
0.1854039211,0.0658665696764
0.0676022988457,0.186984352054
0.0912967561481,0.0872369714788
0.00709355635157,0.102161986659
0.0203273658064,0.0557500542395
0.00920926823661,0.059237077986
0.0335465771952,0.105793695051
0.0474357177573,0.013931732312
0.0690281416078,0.100150451109
0.070271675187,0.160365909699
0.00940253741839,0.113907780255
0.0432197151837,0.116332708423
0.0392787460746,0.0895524294691
0.000585388361999,0.13218059592
0.0618948294439,0.0764590614326
0.0392468114944,0.0883937432683
0.0551969958121,0.139587343039
0.0133008905137,0.0696454179973
0.0679977803424,0.0229695434006
0.00447142911198,0.0292460620819
0.0286660002558,0.0955204080682
0.028333317211,0.0687876989413
0.0126307007,0.141139919308
0.00676655916095,0.0294934775361
0.0603757346856,0.113907780255
0.0254768481058,0.0838328065224
0.0313868103828,0.103208937494
0.037446535242,0.0876296218087
0.0726433976618,0.139587343039
0.0171668266151,0.160365909699
0.00156822780479,0.13583060054
0.00618127350595,0.0397816554175
0.0637253277186,0.123562212726
0.0795736439058,0.0788275022171
0.0658053596612,0.042018992983
0.0234486555175,0.113016012434
0.048002923662,0.188503190227
0.00154347457999,0.058941612672
0.0184755370747,0.0863880453573
0.0269426711328,0.0589953212431
0.0309771703389,0.121005182765
0.0188112790605,0.112940122537
0.0325494743158,0.0883937432683
0.0248608966423,0.0680939843204
0.034131150708,0.262690989442
0.0111285743491,0.185750579991
0.00563962524796,0.0739821920909
0.0458418054228,0.0960009673356
0.013435306594,0.185750579991
0.00882230862929,0.0712695567709
0.038535524214,0.0643993142946
0.0396136713912,0.126059680922
0.0634608477389,0.103208937494
0.0272460016721,0.139507969679
0.0117301007597,0.0593623040724
0.0323543618049,0.0899323641346
0.0508778428923,0.139587343039
0.0547533047959,0.0580966520441
0.0109435169331,0.0680939843204
0.00729383417835,0.16102307266
0.00361206050628,0.136744066782
0.0249875643082,0.0978237574896
0.0206022029027,0.0643993142946
0.0380818535214,0.0859076483566
0.0352866707049,0.0648433237324
0.0765741291383,0.113016012434
0.0882175539466,0.0801942121222
7.19786043971e-05,0.0910743836829
0.0868967847145,0.113907780255
0.0238871959843,0.0513513137518
0.0644079690074,0.0567197077636
0.0312584110344,0.0643993142946
0.0629331432943,0.114063516204
0.0149944851844,0.0680939843204
0.0107240532936,0.113907780255
0.0820764334577,0.0378703747828
0.0385324358346,0.0812630644214
0.0562397573386,0.0909326471926
0.0298973076882,0.114063516204
0.0361723516787,0.13218059592
0.0221116564879,0.139507969679
0.0534980206049,0.148737437013
0.0485184639239,0.0810000144872
0.0291459096927,0.0513513137518
0.0323187069347,0.158278836854
0.0264230869614,0.161089927697
0.0235524939985,0.114063516204
0.000445137386996,0.0883937432683
0.118666216331,0.103350045869
0.0314897526525,0.0853341865785
0.0371229532425,0.0769237502605
0.0219330556263,0.0896185612493
0.00164720746939,0.103903021742
0.0110575038146,0.160365909699
0.0495346272461,0.0933873085202
0.095768711862,0.12306739059
0.0285463682159,0.0883937432683
0.0611126031739,0.0910352640555
0.0452388199786,0.165903870142
0.0601404657039,0.111920038858
0.0657471169277,0.0712695567709
0.0305726242766,0.14152241859
0.0600356519858,0.149911069467
0.0676022988457,0.0978237574896
0.0375431006028,0.0822596469997
0.00984171956843,0.0589953212431
0.0972292546815,0.0910743836829
0.00748985334439,0.0955204080682
0.0113605321,0.103903021742
0.0619316934723,0.113907780255
0.00760167951542,0.12623203108
0.0311865337134,0.160365909699
0.0627468963972,0.0655566031829
0.0406687039986,0.107643454327
0.0338412960254,0.155371256928
0.044662165977,0.113907780255
0.0421434130321,0.0822596469997
0.0122973938503,0.0353167822153
0.0661001710593,0.051922474642
0.145449732016,0.113016012434
2.09229061139e-05,0.0822596469997
0.0195221331452,0.0884481800872
0.0462085690923,0.0769237502605
0.02184930555,0.0822596469997
0.0333342181657,0.111920038858
0.0500545602817,0.0761261027161
0.0435140105511,0.0610975279641
0.0123055195482,0.139587343039
0.105793695051,0.136744066782
0.078615392934,0.0513513137518
0.0367483224173,0.113907780255
0.00906246608107,0.113016012434
0.0317073658513,0.0955204080682
0.0385087312953,0.125007630559
0.0151140139658,0.115105184944
0.0429004265678,0.103903021742
0.0795934525339,0.0910800595694
0.0917084069562,0.0445153190146
0.0304667140552,0.105710708572
0.0117010521199,0.126297548969
0.000332103570679,0.114063516204
0.0742586820203,0.160365909699
0.0368396396361,0.103903021742
0.046603611504,0.0955204080682
0.0210102129246,0.0861742890528
0.00146839378249,0.103903021742
0.0716468423826,0.0224938473655
0.0334544879936,0.0956040878752
0.0640017838176,0.125007630559
0.0574003889406,0.103903021742
0.0251428161326,0.0822596469997
0.0405383653606,0.104009275741
0.0641891995389,0.123562212726
0.0726217243535,0.0247670976898
0.0680939843204,0.14152241859
0.0441497784702,0.160365909699
0.0233302310165,0.124893096052
0.0151938216265,0.0712695567709
0.0247207307504,0.0294357522474
0.083688840714,0.113274901151
0.0435400441981,0.0329444977086
0.113907780255,0.0876296218087
0.0188116394763,0.102078786821
0.0253088660245,0.0769237502605
0.0713160080609,0.0799460749947
0.05671340745,0.139587343039
0.0298783812583,0.0856236522447
0.00432775463461,0.032237136301
0.0514849618641,0.135765870007
0.0269435124082,0.113016012434
0.00869834469548,0.0668504570048
0.019808116241,0.108786610887
0.0235225636659,0.0788275022171
0.0698036141737,0.103903021742
0.0405185766963,0.0602475729238
0.018349564587,0.0756238026161
0.04863083929,0.243841831934
0.062624596162,0.0851301236088
0.088372673724,0.0917023078517
0.0696276100303,0.072239433546
0.024005140615,0.0513513137518
0.0203146639228,0.113907780255
0.0679237643955,0.0978237574896
0.0165629008657,0.10510262682
0.0216817175554,0.122672237916
0.0840063591405,0.0766317391387
0.0159810896434,0.0978237574896
0.00490984807271,0.103903021742
0.069211254929,0.0973348982344
0.00138746176712,0.125711926765
0.0560406164274,0.0908362786821
0.0482705499788,0.104896718695
0.0272251837111,0.103903021742
0.044662165977,0.0382628742363
0.0266643920222,0.0529190739364
0.0632192177866,0.0955204080682
0.0409013071754,0.142607716221
0.0183381541447,0.0809197546964
0.0217980034085,0.0506619680993
0.0382521830623,0.0188910926064
0.00744734095629,0.156196996846
0.0284577332314,0.0879801492181
0.0794495805761,0.0788275022171
0.0285319832853,0.0512520415794
0.0336762288177,0.101237348697
0.0577832399271,0.0801715840443
0.0266370459543,0.0769237502605
0.0402289016397,0.113907780255
0.00853573313415,0.126059680922
0.212658310855,0.0905297029875
0.028248772305,0.0909326471926
0.0549205302628,0.0883937432683
0.108230990615,0.0955204080682
0.0501897906596,0.0690889519687
0.016172813572,0.0092479768254
0.0625174081077,0.0726433976618
0.0536540329017,0.136883904909
0.0507262498693,0.055386962326
0.0950026632148,0.125711926765
0.0225011018702,0.0899323641346
0.164670298558,0.114219465076
0.0251617215619,0.126059680922
0.0750423720737,0.182070528111
0.0505832425026,0.0464381690517
0.0143909501678,0.101237348697
0.0154179962598,0.101131171356
0.0531125655513,0.103594185948
0.023288479188,0.0978237574896
0.0176185445928,0.141139919308
0.0808529808022,0.114987595564
0.026492971392,0.0823922125495
0.0439852355072,0.0796716341934
0.029104125799,0.108259783731
0.0968972396341,0.072239433546
0.0187402329419,0.0629317392446
0.00758079061756,0.139587343039
0.0357716409227,0.126059680922
0.0666775352925,0.0405468517892
0.0357169291117,0.160365909699
0.0505775643702,0.103903021742
0.0368382713697,0.0163762706827
0.041158344885,0.0914782711225
0.0284139603456,0.185750579991
0.169723244754,0.104009275741
0.0132678290808,0.126059680922
0.00727360807374,0.113016012434
0.0323209342831,0.126059680922
0.0441087769733,0.0712695567709
0.000202768920625,0.10510262682
0.0986322066937,0.126059680922
0.0270986808412,0.114063516204
0.0467150619311,0.0955953948171
0.0810371533925,0.141139919308
0.0271427607589,0.105710708572
0.00333453246726,0.0955204080682
0.0436714032385,0.147091328366
0.00752783809036,0.0590366000392
0.203152234004,0.0955204080682
0.0435110711236,0.0467390630017
3.15726498819e-05,0.0717609339879
0.0545746695473,0.0851301236088
0.0493693759715,0.113411742407
0.00859502468397,0.0955204080682
0.00240578639931,0.0769544743544
0.0600746913724,0.141139919308
0.164670298558,0.0389193254147
0.0720865264441,0.103452744238
0.0313599648489,0.0883937432683
0.075295079671,0.0972668410053
0.0690986653243,0.0680939843204
0.0155292347405,0.0962994361419
0.018335972063,0.0851301236088
0.0783289933,0.126297548969
0.13868015068,0.0822296601669
0.00548915498984,0.024592908765
0.0359372126888,0.103903021742
0.00124953856827,0.0883937432683
0.0151477997677,0.121976013753
0.0361560494002,0.0809778506427
0.0384264943541,0.0883937432683
0.0775665110812,0.0978237574896
0.0209541868588,0.0489831043518
0.0415483491646,0.113907780255
0.00028013868682,0.165903870142
0.0302011729815,0.0765841227604
0.0244864223033,0.13583060054
0.102601628764,0.105118468416
0.0197557075971,0.103903021742
0.0788803626252,0.0978237574896
0.0127140215288,0.114332964327
0.0519617336341,0.0188910926064
0.0655087394781,0.103208937494
0.00449473905673,0.0960009673356
0.0315596120535,0.0955204080682
0.0712282450599,0.0955204080682
0.000794537314682,0.0883937432683
0.0544616962402,0.103903021742
0.0670389443837,0.220895911342
0.0344905315013,0.0769237502605
0.0851301236088,0.0914782711225
0.00114296489018,0.185750579991
0.031457823965,0.125122369212
0.0366481341126,0.114987595564
0.0130108553942,0.185750579991
0.000148865722408,0.0978237574896
0.0156714583035,0.14694106252
0.0809778506427,0.0753583812877
0.089289535747,0.136744066782
0.085188207386,0.126059680922
0.0597312233791,0.0247670976898
0.0149600596075,0.0883937432683
0.000927790876,0.103742827174
0.0492885400738,0.11021777042
0.132647591674,0.0809778506427
0.0292223703999,0.100633516559
0.0637524045583,0.122904609883
0.0131098637445,0.0858376859114
0.0632065762278,0.0838328065224
8.67867509786e-05,0.103208937494
0.0428585798789,0.124893096052
0.0198203247351,0.0978237574896
0.016163771675,0.0883937432683
0.0804981664329,0.0668504570048
0.0889843715439,0.113907780255
0.00342259179834,0.103903021742
0.0803210379457,0.114987595564
0.0878946813391,0.072239433546
0.0846158608848,0.105710708572
0.0544595700677,0.113016012434
0.0179078409605,0.141139919308
0.0527328536591,0.126059680922
0.0701305721316,0.113593548903
0.0625174081077,0.0879520090658
0.0193554005925,0.14152241859
0.0464613188102,0.136744066782
0.0516217740855,0.161445744431
0.0569592847657,0.0955204080682
0.0376097924744,0.0769237502605
0.0632590725114,0.113907780255
0.0462197265407,0.14694106252
0.0304411987362,0.16102307266
0.0531341533041,0.103903021742
0.0786754191591,0.0753583812877
0.0891451597282,0.14983220974
0.0170180019042,0.0913442366656
0.0238057280978,0.0799460749947
0.0196885456816,0.0883937432683
0.0230235375987,0.0765635970878
0.0645031231401,0.0955953948171
0.00214348355098,0.106575030674
0.0198045544591,0.0763079952401
0.0129262621369,0.0922486091176
0.0567049442813,0.113907780255
0.0330842678611,0.0846158608848
0.0184901281076,0.0736284669434
0.0272290045125,0.0972668410053
0.187829646322,0.186253977356
0.0753306701386,0.0464381690517
0.0637040523016,0.161089927697
0.0111668793657,0.125007630559
9.53774255182e-05,0.0676022988457
0.0154179962598,0.126059680922
0.0634149995938,0.113411742407
0.0234336812331,0.0278674165235
0.0288387393369,0.0904961482848
0.142166459077,0.0765635970878
0.0442727085731,0.103208937494
0.0865977757802,0.113016012434
0.0188872302442,0.056066684112
0.0351954456741,0.107618663421
0.0373454975426,0.0712695567709
0.0560574365436,0.0955204080682
0.078376558601,0.0669269328622
0.070816974053,0.114987595564
0.0282379935003,0.0370210018347
0.000506604152582,0.041721848419
0.021291823388,0.113907780255
0.0921963071247,0.0978237574896
0.0712695567709,0.124893096052
0.0276146477163,0.0769237502605
0.000799393038243,0.113907780255
0.000282390451883,0.113907780255
0.0778433831013,0.114987595564
0.0325689428778,0.0643993142946
0.03424991854,0.155371256928
0.0281277167923,0.0665422126356
0.0319187272331,0.0217921031461
0.0330123602317,0.0914782711225
0.0361892128359,0.0910352640555
0.0927487442945,0.141139919308
0.0306939531977,0.100488394986
0.000355837093973,0.139507969679
0.0378050335113,0.111920038858
2.0315797517e-05,0.116332708423
0.00740075669805,0.0955204080682
0.0658801855055,0.0955204080682
0.0254864979983,0.11021777042
0.084257798202,0.133914247957
0.0743555031194,0.0884481800872
0.0531917173074,0.0900842131893
0.00103570007008,0.220895911342
0.073215666727,0.0906367758264
4.88374778916e-05,0.0910352640555
0.0107107634058,0.126059680922
0.0482705499788,0.107643454327
0.0998946251729,0.113907780255
0.0787999568967,0.114987595564
0.0595533061436,0.0955204080682
0.0177538556838,0.186984352054
0.0492154795957,0.211053406319
0.0253630068588,0.113907780255
0.0236029374242,0.185750579991
0.0635204708562,0.0690889519687
0.0536843186118,0.122904609883
0.0127897613753,0.103452744238
0.0388303756503,0.141139919308
0.044728724405,0.115105184944
0.02695859412,0.0809778506427
0.0541788402075,0.0955953948171
0.0621614783513,0.0883937432683
0.00988922009215,0.0883937432683
0.0182117679778,0.126059680922
0.0239053055963,0.055386962326
0.0654230891853,0.0883937432683
0.343893121766,0.0989114284109
0.00843092562403,0.103903021742
0.0122296152798,0.0609151995482
0.0129873012602,0.0803931347779
0.0642945144123,0.0405468517892
0.0161129720318,0.103903021742
0.0659182771599,0.14152241859
0.0503450802331,0.0788275022171
0.0889696287267,0.0858376859114
0.0314256390989,0.0851301236088
0.0232063667041,0.132179476264
0.0776227356776,0.132069598263
0.0554344969801,0.125072777598
0.000194729959532,0.139507969679
0.0392783968248,0.126059680922
0.0292541022336,0.185750579991
0.00257664941955,0.104009275741
0.0164667581157,0.103903021742
0.00203592447681,0.125007630559
0.0577832399271,0.223840077716
0.0865538678507,0.139771213946
0.0005590373167,0.103742827174
0.00243774022454,0.0822296601669
0.0661507607187,0.0648433237324
0.049707454728,0.0683338195645
0.0299996191886,0.12623203108
0.0551130956125,0.0648673667275
0.0396528080249,0.000890625849614
0.0306330210781,0.0570872204641
0.000135865093305,0.116332708423
0.00194227911163,0.0788275022171
0.0185605348636,0.114987595564
0.116102182859,0.0684970935331
0.0248201353021,0.113907780255
0.019808116241,0.149911069467
0.0600937732505,0.070221014214
0.0659966001235,0.0838328065224
0.00555718438499,0.103903021742
0.0471117666252,0.168998356452
0.0340515534654,0.104009275741
0.052803935387,0.135645145032
0.0533534382581,0.0910352640555
0.0235708517105,0.0676022988457
0.055386962326,0.124893096052
0.0852029347288,0.0910743836829
0.0506619680993,0.113907780255
0.0884769088349,0.136744066782
0.0592595882572,0.160365909699
0.0798443441051,0.0910352640555
0.0611071439318,0.160365909699
0.0299602261085,0.0764590614326
0.108786610887,0.11021777042
0.031871584158,0.0851301236088
0.0400822975013,0.114987595564
0.0320475745886,0.0914782711225
0.104003253933,0.066425890916
0.032041416659,0.0978237574896
0.0769237502605,0.0643993142946
0.0390174279654,0.113016012434
0.00400366483621,0.103903021742
0.0841598625816,0.0822596469997
0.0250737635683,0.14152241859
0.0189509573235,0.135086256574
0.0383345860598,0.101237348697
0.00569274054594,0.0933873085202
0.0416220773351,0.0937422264944
0.0534239235288,0.0883937432683
0.0647939493362,0.121005182765
0.0218249075359,0.113907780255
0.0979916122281,0.141139919308
0.000243798978764,0.105710708572
0.0268025429948,0.0909326471926
0.11153892773,0.0822596469997
0.0468549862296,0.0683338195645
0.0489901755838,0.142836325787
0.105389018597,0.135086256574
0.044662165977,0.0899323641346
0.0197933845261,0.0536868163967
0.0254199138227,0.0788275022171
0.0815569667614,0.0955204080682
0.062380411291,0.138343684564
0.0951336312164,0.0955204080682
0.0546159052066,0.189476535084
0.0926120471739,0.103903021742
0.0379411361848,0.0955204080682
0.0335027103874,0.103903021742
0.0205674228815,0.0906367758264
0.0549575736475,0.0685190091058
0.0051140078448,0.139507969679
0.0598365168031,0.0643993142946
0.116546176363,0.16102307266
0.0222693797321,0.103903021742
0.0130286289966,0.0910352640555
0.244461511217,0.141139919308
0.0828495629346,0.122637824249
0.0271704690945,0.0949709441793
0.0971103454938,0.0883937432683
0.00959608897714,0.0202775845431
0.0368382713697,0.113907780255
0.0585645823328,0.113907780255
0.00525312013024,0.0676022988457
0.0209143465837,0.0933873085202
0.0475568428931,0.103903021742
0.0612957497933,0.0822596469997
0.0621378222725,0.0576173891338
0.000362596517648,0.0978840017329
0.143827172663,0.0765635970878
0.0245192425296,0.0680939843204
0.0585965419058,0.186984352054
0.0824055698798,0.105710708572
0.0800487002241,0.0883937432683
0.069585646442,0.139587343039
0.0516699204977,0.00911130605755
0.0500227834101,0.114987595564
0.0478968583749,0.0910352640555
0.153521387262,0.0978237574896
0.0304712438506,0.133914247957
0.0381038806656,0.0809795115055
0.0473295660347,0.0139869077302
0.0904356577966,0.126059680922
0.0120782332183,0.0580243555087
0.0286338292428,0.0933873085202
0.0403649714881,0.161310171587
0.0230290267517,0.0620452194274
0.0013943690388,0.0809778506427
0.0736057715566,0.105710708572
0.0317241441932,0.168998356452
0.24478430983,0.0791823018419
0.00643740953225,0.183005474237
0.035417594482,0.0941641567326
0.0396680513134,0.0955204080682
